<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.05	00:03:30.694	0.70731	0.70766			6
2026.03.05	00:04:00.202	0.70731				2
2026.03.05	00:04:30.881		0.70766			4
2026.03.05	00:04:57.086	0.70732	0.70776			6
2026.03.05	00:05:00.095	0.70732				2
2026.03.05	00:05:19.064		0.70768			4
2026.03.05	00:05:19.364	0.70743	0.70776			6
2026.03.05	00:05:19.664	0.70732	0.70768			6
2026.03.05	00:05:19.964	0.70743	0.70776			6
2026.03.05	00:05:20.266	0.70732	0.70768			6
2026.03.05	00:05:20.566	0.70743	0.70776			6
2026.03.05	00:05:20.866	0.70732	0.70768			6
2026.03.05	00:05:21.169	0.70743	0.70776			6
2026.03.05	00:05:22.079	0.70732	0.70768			6
2026.03.05	00:05:22.379	0.70743	0.70776			6
2026.03.05	00:05:22.986	0.70732				2
2026.03.05	00:06:00.026	0.70732				2
2026.03.05	00:06:22.606		0.70776			4
2026.03.05	00:07:00.229	0.70732				2
2026.03.05	00:07:22.799	0.70731	0.70777			6
2026.03.05	00:07:48.072		0.70775			4
2026.03.05	00:08:00.128	0.70731				2
2026.03.05	00:08:15.182		0.70776			4
2026.03.05	00:09:00.037	0.70731				2
2026.03.05	00:09:15.389		0.70776			4
2026.03.05	00:10:00.254	0.70742				2
2026.03.05	00:10:12.873	0.70736	0.70780			6
2026.03.05	00:10:15.279	0.70739	0.70783			6
2026.03.05	00:10:27.316	0.70738	0.70782			6
2026.03.05	00:10:54.103	0.70737	0.70781			6
2026.03.05	00:11:00.129	0.70737				2
2026.03.05	00:11:07.947	0.70741	0.70777			6
2026.03.05	00:11:52.470		0.70775			4
2026.03.05	00:12:00.007	0.70741				2
2026.03.05	00:12:45.144	0.70742				2
2026.03.05	00:12:52.663		0.70775			4
2026.03.05	00:13:00.188	0.70742				2
2026.03.05	00:13:41.390		0.70773			4
2026.03.05	00:13:57.341		0.70775			4
2026.03.05	00:14:00.044	0.70742				2
2026.03.05	00:14:02.149	0.70751	0.70785			6
2026.03.05	00:14:06.363	0.70748	0.70780			6
2026.03.05	00:14:07.565	0.70747				2
2026.03.05	00:14:21.425	0.70748	0.70786			6
2026.03.05	00:14:21.725	0.70751	0.70788			6
2026.03.05	00:14:35.858	0.70747	0.70786			6
2026.03.05	00:14:43.678	0.70746				2
2026.03.05	00:14:47.909		0.70789			4
2026.03.05	00:15:00.240	0.70746				2
2026.03.05	00:15:35.766		0.70791			4
2026.03.05	00:15:40.584	0.70748	0.70789			6
2026.03.05	00:15:51.722	0.70747				2
2026.03.05	00:16:00.144	0.70747				2
2026.03.05	00:16:27.838	0.70748				2
2026.03.05	00:16:40.768		0.70789			4
2026.03.05	00:16:52.508	0.70747				2
2026.03.05	00:16:55.810	0.70748				2
2026.03.05	00:16:58.819	0.70747				2
2026.03.05	00:17:00.024	0.70747				2
2026.03.05	00:17:13.862	0.70748				2
2026.03.05	00:17:14.764	0.70749	0.70788			6
2026.03.05	00:17:40.639	0.70754	0.70791			6
2026.03.05	00:17:41.842	0.70752	0.70790			6
2026.03.05	00:17:51.162	0.70751				2
2026.03.05	00:18:00.201	0.70751				2
2026.03.05	00:18:01.402	0.70754	0.70791			6
2026.03.05	00:18:03.810	0.70753	0.70792			6
2026.03.05	00:18:16.143	0.70749	0.70791			6
2026.03.05	00:18:28.478	0.70753	0.70792			6
2026.03.05	00:18:30.882	0.70752	0.70793			6
2026.03.05	00:18:54.358		0.70792			4
2026.03.05	00:18:59.464	0.70741	0.70777			6
2026.03.05	00:19:00.074	0.70741				2
2026.03.05	00:19:07.289	0.70742				2
2026.03.05	00:19:13.310	0.70730	0.70772			6
2026.03.05	00:19:25.044	0.70731				2
2026.03.05	00:19:32.878	0.70730	0.70770			6
2026.03.05	00:19:55.158		0.70769			4
2026.03.05	00:20:00.265	0.70730				2
2026.03.05	00:20:40.308		0.70768			4
2026.03.05	00:20:51.161	0.70729	0.70761			6
2026.03.05	00:21:00.190	0.70729				2
2026.03.05	00:21:33.590		0.70760			4
2026.03.05	00:21:38.707	0.70728				2
2026.03.05	00:22:00.066	0.70728				2
