<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.20	00:03:30.676	0.70861	0.70894			6
2026.03.20	00:04:00.210	0.70861				2
2026.03.20	00:04:30.898		0.70894			4
2026.03.20	00:05:00.126	0.70861				2
2026.03.20	00:05:29.918	0.70859				2
2026.03.20	00:05:31.123		0.70894			4
2026.03.20	00:06:00.033	0.70859				2
2026.03.20	00:06:31.331		0.70894			4
2026.03.20	00:06:48.184	0.70863	0.70897			6
2026.03.20	00:07:00.224	0.70863				2
2026.03.20	00:07:05.332	0.70864				2
2026.03.20	00:07:06.838	0.70871	0.70898			6
2026.03.20	00:07:31.229	0.70876	0.70900			6
2026.03.20	00:07:38.152	0.70878				2
2026.03.20	00:07:46.279	0.70888				2
2026.03.20	00:07:50.795	0.70883				2
2026.03.20	00:08:00.106	0.70883				2
2026.03.20	00:08:06.428	0.70888				2
2026.03.20	00:08:31.409		0.70900			4
2026.03.20	00:09:00.298	0.70888				2
2026.03.20	00:09:31.598		0.70900			4
2026.03.20	00:10:00.195	0.70888				2
2026.03.20	00:10:10.426	0.70873	0.70916			6
2026.03.20	00:10:25.167	0.70874	0.70917			6
2026.03.20	00:10:43.228	0.70875	0.70918			6
2026.03.20	00:10:53.463	0.70874	0.70917			6
2026.03.20	00:11:00.094	0.70874				2
2026.03.20	00:11:04.003	0.70887	0.70907			6
2026.03.20	00:11:04.604	0.70890				2
2026.03.20	00:11:05.205	0.70891	0.70900			6
2026.03.20	00:12:00.260	0.70891				2
2026.03.20	00:12:05.375		0.70900			4
2026.03.20	00:12:36.355	0.70892				2
2026.03.20	00:12:38.763	0.70893	0.70928			6
2026.03.20	00:12:39.064		0.70929			4
2026.03.20	00:12:47.200	0.70895				2
2026.03.20	00:13:00.130	0.70895				2
2026.03.20	00:13:14.257	0.70896				2
2026.03.20	00:13:14.559	0.70894				2
2026.03.20	00:13:15.761	0.70896				2
2026.03.20	00:13:39.220		0.70929			4
2026.03.20	00:13:42.230	0.70897				2
2026.03.20	00:13:47.651	0.70896				2
2026.03.20	00:13:54.576	0.70895				2
2026.03.20	00:14:00.298	0.70895				2
2026.03.20	00:14:11.423	0.70894				2
2026.03.20	00:14:27.051	0.70891	0.70926			6
2026.03.20	00:14:46.005	0.70890				2
2026.03.20	00:15:00.135	0.70890				2
2026.03.20	00:15:13.673	0.70838	0.70962			6
2026.03.20	00:15:17.892	0.70839	0.70961			6
2026.03.20	00:15:20.903	0.70838	0.70963			6
2026.03.20	00:15:28.428	0.70839				2
2026.03.20	00:15:30.835	0.70845	0.70971			6
2026.03.20	00:15:31.132	0.70841				2
2026.03.20	00:15:32.035		0.70972			4
2026.03.20	00:15:33.534		0.70971			4
2026.03.20	00:15:40.754	0.70844	0.70949			6
2026.03.20	00:15:41.055	0.70841				2
2026.03.20	00:15:41.356	0.70842	0.70957			6
2026.03.20	00:15:42.562	0.70838				2
2026.03.20	00:15:48.887	0.70830	0.70903			6
2026.03.20	00:15:50.387		0.70902			4
2026.03.20	00:15:51.289		0.70904			4
2026.03.20	00:15:53.392		0.70903			4
2026.03.20	00:15:54.595		0.70902			4
