<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.19	00:03:30.929	0.71524	0.71755			6
2026.05.19	00:04:00.154	0.71524				2
2026.05.19	00:04:31.169		0.71755			4
2026.05.19	00:05:00.078	0.71524				2
2026.05.19	00:05:00.678	0.71536				2
2026.05.19	00:05:03.685	0.71546				2
2026.05.19	00:05:05.196	0.71548				2
2026.05.19	00:05:05.494	0.71555				2
2026.05.19	00:05:05.797	0.71548				2
2026.05.19	00:05:06.095	0.71555				2
2026.05.19	00:05:06.395	0.71548				2
2026.05.19	00:05:07.598	0.71552				2
2026.05.19	00:05:11.207	0.71546				2
2026.05.19	00:05:31.382		0.71755			4
2026.05.19	00:06:00.280	0.71546				2
2026.05.19	00:06:31.595		0.71755			4
2026.05.19	00:07:00.201	0.71546				2
2026.05.19	00:07:31.822		0.71755			4
2026.05.19	00:08:00.138	0.71546				2
2026.05.19	00:08:32.056		0.71755			4
2026.05.19	00:08:32.658	0.71590				2
2026.05.19	00:08:42.601	0.71546				2
2026.05.19	00:09:00.073	0.71546				2
2026.05.19	00:09:02.172	0.71590				2
2026.05.19	00:09:02.778	0.71546				2
2026.05.19	00:09:32.282		0.71755			4
2026.05.19	00:10:00.291	0.71546				2
2026.05.19	00:10:01.793		0.71756			4
2026.05.19	00:10:18.651		0.71755			4
2026.05.19	00:10:22.561	0.71619	0.71707			6
2026.05.19	00:10:30.384	0.71618				2
2026.05.19	00:10:51.453	0.71617				2
2026.05.19	00:11:00.173	0.71617				2
2026.05.19	00:11:16.440	0.71549	0.71756			6
2026.05.19	00:11:17.647	0.71546	0.71751			6
2026.05.19	00:11:17.942		0.71750			4
2026.05.19	00:11:27.265		0.71751			4
2026.05.19	00:11:28.168		0.71750			4
2026.05.19	00:11:33.884		0.71749			4
2026.05.19	00:11:51.954		0.71748			4
2026.05.19	00:12:00.079	0.71546				2
2026.05.19	00:12:07.294		0.71744			4
2026.05.19	00:12:09.708		0.71743			4
2026.05.19	00:12:14.528		0.71740			4
2026.05.19	00:12:28.372		0.71743			4
2026.05.19	00:12:43.416	0.71565	0.71720			6
2026.05.19	00:13:00.278	0.71565				2
2026.05.19	00:13:43.602		0.71720			4
2026.05.19	00:14:00.177	0.71565				2
2026.05.19	00:14:43.834		0.71720			4
2026.05.19	00:15:00.082	0.71565				2
2026.05.19	00:15:19.944		0.71719			4
2026.05.19	00:15:26.572		0.71720			4
2026.05.19	00:16:00.005	0.71565				2
2026.05.19	00:16:15.970		0.71719			4
2026.05.19	00:16:18.073	0.71570	0.71710			6
2026.05.19	00:16:33.133	0.71572	0.71714			6
2026.05.19	00:16:35.543		0.71713			4
2026.05.19	00:16:37.047		0.71714			4
2026.05.19	00:16:45.169		0.71710			4
2026.05.19	00:16:51.780		0.71709			4
2026.05.19	00:16:55.389		0.71708			4
2026.05.19	00:16:59.300		0.71707			4
2026.05.19	00:17:00.208	0.71572	0.71708			6
2026.05.19	00:17:01.406		0.71710			4
2026.05.19	00:17:01.709		0.71692			4
2026.05.19	00:17:02.614	0.71585				2
2026.05.19	00:17:15.560	0.71580				2
2026.05.19	00:17:25.785	0.71573				2
2026.05.19	00:17:26.086	0.71576				2
2026.05.19	00:17:27.589	0.71585				2
2026.05.19	00:17:29.395	0.71563				2
2026.05.19	00:17:33.604	0.71551	0.71720			6
2026.05.19	00:17:33.904	0.71553				2
2026.05.19	00:17:52.578	0.71641				2
2026.05.19	00:17:55.581		0.71719			4
2026.05.19	00:18:00.096	0.71641				2
2026.05.19	00:18:04.619	0.71634	0.71725			6
2026.05.19	00:18:04.924		0.71730			4
2026.05.19	00:18:05.530		0.71726			4
2026.05.19	00:18:13.057		0.71728			4
2026.05.19	00:18:15.462	0.71667	0.71729			6
2026.05.19	00:18:18.468		0.71730			4
2026.05.19	00:18:19.368		0.71731			4
2026.05.19	00:18:34.703	0.71673	0.71740			6
2026.05.19	00:18:35.004	0.71676	0.71742			6
2026.05.19	00:18:35.910		0.71733			4
2026.05.19	00:18:45.842	0.71691	0.71747			6
2026.05.19	00:18:46.143	0.71686				2
2026.05.19	00:18:47.349	0.71684				2
2026.05.19	00:18:48.850	0.71681				2
2026.05.19	00:19:00.280	0.71681				2
2026.05.19	00:19:04.193	0.71682				2
2026.05.19	00:19:04.492	0.71696	0.71749			6
2026.05.19	00:19:04.794		0.71770			4
2026.05.19	00:19:05.095	0.71692	0.71763			6
2026.05.19	00:19:05.394		0.71750			4
2026.05.19	00:19:14.132	0.71698				2
2026.05.19	00:19:15.940	0.71697				2
2026.05.19	00:19:20.160	0.71696	0.71752			6
2026.05.19	00:19:24.071	0.71688	0.71724			6
2026.05.19	00:19:24.674	0.71686				2
2026.05.19	00:19:27.677	0.71674	0.71722			6
2026.05.19	00:19:28.580		0.71717			4
2026.05.19	00:19:43.328	0.71672	0.71712			6
2026.05.19	00:19:55.952	0.71668	0.71698			6
2026.05.19	00:20:00.166	0.71668				2
2026.05.19	00:20:03.474	0.71669	0.71696			6
2026.05.19	00:20:30.571	0.71674				2
2026.05.19	00:21:00.066	0.71674				2
2026.05.19	00:21:03.675		0.71696			4
2026.05.19	00:21:41.299	0.71679				2
2026.05.19	00:21:47.010	0.71674				2
2026.05.19	00:21:50.018	0.71645				2
2026.05.19	00:22:00.258	0.71645				2
2026.05.19	00:22:03.872		0.71696			4
2026.05.19	00:22:06.578	0.71642	0.71691			6
2026.05.19	00:22:27.060	0.71643				2
2026.05.19	00:23:00.161	0.71643				2
