<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.05	00:03:30.217	0.71309	0.71426			6
2026.06.05	00:04:00.030	0.71309				2
2026.06.05	00:04:09.656		0.71428			4
2026.06.05	00:04:36.739	0.71327	0.71415			6
2026.06.05	00:05:00.215	0.71323				2
2026.06.05	00:05:12.237	0.71322				2
2026.06.05	00:05:28.189	0.71337				2
2026.06.05	00:05:36.914		0.71421			4
2026.06.05	00:05:59.153	0.71333	0.71422			6
2026.06.05	00:06:00.055	0.71333				2
2026.06.05	00:06:09.083	0.71337				2
2026.06.05	00:06:17.805	0.71333				2
2026.06.05	00:06:23.213	0.71337				2
2026.06.05	00:06:59.323		0.71422			4
2026.06.05	00:07:00.216	0.71337				2
2026.06.05	00:07:12.541		0.71420			4
2026.06.05	00:08:00.088	0.71337				2
2026.06.05	00:08:12.711		0.71420			4
2026.06.05	00:08:16.921	0.71336				2
2026.06.05	00:08:19.946	0.71337				2
2026.06.05	00:09:00.252	0.71330				2
2026.06.05	00:09:12.293	0.71337				2
2026.06.05	00:09:12.596		0.71425			4
2026.06.05	00:09:27.034	0.71336				2
2026.06.05	00:09:31.543		0.71423			4
2026.06.05	00:09:45.386		0.71424			4
2026.06.05	00:10:00.129	0.71330	0.71425			6
2026.06.05	00:10:00.428	0.71332				2
2026.06.05	00:10:03.740		0.71464			4
2026.06.05	00:10:04.339		0.71425			4
2026.06.05	00:10:04.632		0.71464			4
2026.06.05	00:10:05.545		0.71425			4
2026.06.05	00:10:07.946	0.71333				2
2026.06.05	00:10:08.245	0.71330				2
2026.06.05	00:12:39.797	0.71343	0.71422			6
2026.06.05	00:13:00.234	0.71343				2
2026.06.05	00:13:20.078	0.71344				2
2026.06.05	00:13:25.189		0.71421			4
2026.06.05	00:14:00.096	0.71344				2
2026.06.05	00:14:05.503	0.71345				2
2026.06.05	00:14:15.423	0.71346				2
2026.06.05	00:14:25.337		0.71421			4
2026.06.05	00:15:00.230	0.71346				2
2026.06.05	00:15:25.502		0.71421			4
2026.06.05	00:15:52.576	0.71347				2
2026.06.05	00:16:00.093	0.71347				2
2026.06.05	00:16:06.714	0.71346				2
2026.06.05	00:16:08.514	0.71347				2
2026.06.05	00:16:10.029	0.71346				2
2026.06.05	00:16:18.741	0.71347				2
2026.06.05	00:16:25.357		0.71420			4
2026.06.05	00:17:00.250	0.71347				2
2026.06.05	00:17:06.562	0.71356				2
2026.06.05	00:17:22.213	0.71355				2
2026.06.05	00:17:25.222		0.71483			4
2026.06.05	00:17:26.116		0.71420			4
2026.06.05	00:17:33.935	0.71342				2
2026.06.05	00:17:34.244	0.71355				2
2026.06.05	00:17:45.966	0.71354				2
2026.06.05	00:18:00.104	0.71354				2
2026.06.05	00:18:03.712	0.71352				2
2026.06.05	00:18:04.014	0.71354				2
2026.06.05	00:18:04.614	0.71353				2
2026.06.05	00:18:06.416	0.71352				2
2026.06.05	00:18:18.742	0.71351				2
2026.06.05	00:18:19.049	0.71353				2
2026.06.05	00:18:19.343	0.71352				2
2026.06.05	00:18:25.361	0.71351				2
2026.06.05	00:18:25.961		0.71415			4
2026.06.05	00:18:27.174	0.71352				2
2026.06.05	00:18:28.975	0.71351				2
2026.06.05	00:18:45.210	0.71352				2
2026.06.05	00:18:46.114	0.71342				2
2026.06.05	00:18:48.219	0.71345				2
2026.06.05	00:19:00.236	0.71345				2
2026.06.05	00:19:00.839	0.71346				2
2026.06.05	00:19:02.649	0.71348	0.71419			6
2026.06.05	00:19:02.942	0.71357				2
2026.06.05	00:19:03.842	0.71358				2
2026.06.05	00:19:08.967	0.71357				2
2026.06.05	00:19:13.185	0.71358				2
2026.06.05	00:19:14.989	0.71357				2
