<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.03	00:03:30.759	0.71763	0.71813			6
2026.06.03	00:04:00.271	0.71763				2
2026.06.03	00:04:13.211	0.71766				2
2026.06.03	00:04:30.073		0.71816			4
2026.06.03	00:05:00.167	0.71766	0.71817			6
2026.06.03	00:06:00.040	0.71766				2
2026.06.03	00:06:00.338		0.71817			4
2026.06.03	00:06:31.625		0.71816			4
2026.06.03	00:07:00.214	0.71766				2
2026.06.03	00:07:31.827		0.71816			4
2026.06.03	00:07:43.857	0.71756	0.71792			6
2026.06.03	00:07:44.165		0.71794			4
2026.06.03	00:08:00.112	0.71756				2
2026.06.03	00:08:44.369		0.71794			4
2026.06.03	00:09:00.010	0.71756				2
2026.06.03	00:09:21.352		0.71793			4
2026.06.03	00:10:00.189	0.71756				2
2026.06.03	00:10:19.447	0.71770	0.71806			6
2026.06.03	00:10:51.334	0.71771				2
2026.06.03	00:11:00.053	0.71771				2
2026.06.03	00:11:02.758	0.71756	0.71793			6
2026.06.03	00:12:00.207	0.71756				2
2026.06.03	00:12:02.904		0.71793			4
2026.06.03	00:13:00.058	0.71756				2
2026.06.03	00:13:03.067		0.71793			4
2026.06.03	00:14:00.191	0.71756				2
2026.06.03	00:14:03.200		0.71793			4
2026.06.03	00:14:11.317		0.71792			4
2026.06.03	00:14:26.654	0.71757				2
2026.06.03	00:14:57.342	0.71754	0.71788			6
2026.06.03	00:14:57.642		0.71789			4
2026.06.03	00:15:00.047	0.71754	0.71788			6
2026.06.03	00:15:28.011		0.71789			4
2026.06.03	00:15:38.248		0.71792			4
2026.06.03	00:16:00.205	0.71754				2
2026.06.03	00:16:11.035		0.71787			4
2026.06.03	00:17:00.068	0.71754				2
2026.06.03	00:17:11.197		0.71787			4
2026.06.03	00:18:00.210	0.71754				2
2026.06.03	00:18:11.359		0.71787			4
2026.06.03	00:18:23.388		0.71786			4
