<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.13	00:03:30.575	0.70766	0.70800			6
2026.03.13	00:04:00.121	0.70766				2
2026.03.13	00:04:30.799		0.70800			4
2026.03.13	00:05:00.026	0.70766				2
2026.03.13	00:05:06.348		0.70797			4
2026.03.13	00:05:06.948		0.70800			4
2026.03.13	00:06:00.214	0.70766				2
2026.03.13	00:06:07.142		0.70800			4
2026.03.13	00:07:00.123	0.70766				2
2026.03.13	00:07:07.351		0.70800			4
2026.03.13	00:08:00.023	0.70766				2
2026.03.13	00:08:07.548		0.70800			4
2026.03.13	00:09:00.236	0.70766				2
2026.03.13	00:09:07.762		0.70800			4
2026.03.13	00:09:17.397	0.70761	0.70794			6
2026.03.13	00:09:45.399	0.70758				2
2026.03.13	00:09:49.920	0.70760				2
2026.03.13	00:10:00.158	0.70760	0.70797			6
2026.03.13	00:10:00.454		0.70794			4
2026.03.13	00:10:05.264		0.70795			4
2026.03.13	00:10:11.574	0.70745	0.70792			6
2026.03.13	00:10:13.387	0.70746				2
2026.03.13	00:10:24.528	0.70747				2
2026.03.13	00:11:00.043	0.70747				2
2026.03.13	00:11:11.775		0.70792			4
2026.03.13	00:11:17.801	0.70758	0.70800			6
2026.03.13	00:11:19.003	0.70760	0.70795			6
2026.03.13	00:12:00.238	0.70760				2
2026.03.13	00:12:19.178		0.70795			4
2026.03.13	00:12:51.989		0.70794			4
2026.03.13	00:13:00.103	0.70760				2
2026.03.13	00:13:28.373		0.70793			4
2026.03.13	00:14:00.264	0.70760				2
2026.03.13	00:14:28.538		0.70793			4
2026.03.13	00:15:00.141	0.70760				2
2026.03.13	00:15:04.055		0.70794			4
2026.03.13	00:15:13.075	0.70747				2
2026.03.13	00:15:30.534	0.70760				2
2026.03.13	00:16:00.030	0.70760				2
2026.03.13	00:16:02.742	0.70758				2
2026.03.13	00:16:04.244		0.70794			4
2026.03.13	00:16:25.009	0.70760				2
2026.03.13	00:16:45.160	0.70758				2
2026.03.13	00:17:00.196	0.70758				2
2026.03.13	00:17:04.411		0.70794			4
2026.03.13	00:18:00.081	0.70758				2
2026.03.13	00:18:04.597		0.70794			4
2026.03.13	00:18:25.063	0.70760				2
2026.03.13	00:19:00.282	0.70760				2
2026.03.13	00:19:04.798		0.70794			4
2026.03.13	00:20:00.180	0.70760				2
2026.03.13	00:20:04.998		0.70794			4
2026.03.13	00:21:00.062	0.70760				2
2026.03.13	00:21:03.369	0.70758				2
2026.03.13	00:21:05.173		0.70794			4
2026.03.13	00:22:00.176	0.70758				2
2026.03.13	00:22:05.284		0.70794			4
2026.03.13	00:23:00.049	0.70758				2
2026.03.13	00:23:05.460		0.70794			4
2026.03.13	00:23:06.962	0.70754	0.70789			6
2026.03.13	00:23:27.136	0.70752				2
2026.03.13	00:23:39.169	0.70750				2
2026.03.13	00:24:00.229	0.70750				2
2026.03.13	00:24:02.037		0.70788			4
2026.03.13	00:24:07.450		0.70786			4
2026.03.13	00:24:10.756	0.70747	0.70784			6
2026.03.13	00:24:15.569	0.70746	0.70781			6
2026.03.13	00:24:26.101	0.70745				2
2026.03.13	00:24:39.971		0.70780			4
2026.03.13	00:24:40.874		0.70781			4
2026.03.13	00:24:46.595		0.70780			4
2026.03.13	00:24:53.531		0.70779			4
2026.03.13	00:25:00.151	0.70745				2
2026.03.13	00:25:00.454		0.70778			4
2026.03.13	00:25:03.161	0.70744	0.70777			6
2026.03.13	00:25:10.378		0.70776			4
2026.03.13	00:25:15.498	0.70745				2
2026.03.13	00:25:30.544		0.70777			4
2026.03.13	00:25:33.248		0.70776			4
2026.03.13	00:25:52.498		0.70775			4
2026.03.13	00:25:59.425		0.70774			4
2026.03.13	00:26:00.028	0.70745				2
2026.03.13	00:26:08.152		0.70775			4
2026.03.13	00:26:15.971		0.70774			4
2026.03.13	00:27:00.199	0.70745				2
2026.03.13	00:27:12.549		0.70773			4
2026.03.13	00:27:14.956		0.70770			4
2026.03.13	00:27:15.259	0.70746	0.70769			6
2026.03.13	00:27:15.558	0.70747	0.70770			6
2026.03.13	00:27:17.361	0.70745	0.70769			6
2026.03.13	00:27:17.661		0.70770			4
2026.03.13	00:27:19.763		0.70768			4
2026.03.13	00:27:20.062		0.70769			4
2026.03.13	00:27:33.924		0.70768			4
2026.03.13	00:27:41.446		0.70769			4
2026.03.13	00:27:41.747		0.70768			4
2026.03.13	00:28:00.120	0.70745				2
2026.03.13	00:28:12.757		0.70767			4
2026.03.13	00:28:18.767		0.70768			4
2026.03.13	00:28:19.974		0.70767			4
2026.03.13	00:29:00.001	0.70745				2
2026.03.13	00:29:00.905		0.70766			4
2026.03.13	00:29:13.258		0.70765			4
2026.03.13	00:29:30.402		0.70771			4
2026.03.13	00:29:48.758		0.70770			4
2026.03.13	00:30:00.187	0.70745				2
2026.03.13	00:30:04.406		0.70767			4
2026.03.13	00:30:06.513		0.70766			4
2026.03.13	00:30:28.161	0.70746	0.70767			6
2026.03.13	00:30:28.462		0.70770			4
2026.03.13	00:30:29.662		0.70767			4
2026.03.13	00:30:30.262		0.70772			4
2026.03.13	00:30:30.865		0.70770			4
2026.03.13	00:30:52.818	0.70748	0.70784			6
2026.03.13	00:30:54.018	0.70747				2
2026.03.13	00:31:00.043	0.70747				2
2026.03.13	00:31:30.148	0.70745	0.70766			6
2026.03.13	00:31:59.640		0.70764			4
2026.03.13	00:32:00.242	0.70745				2
2026.03.13	00:32:01.444		0.70768			4
2026.03.13	00:32:04.458		0.70767			4
2026.03.13	00:32:16.489		0.70768			4
2026.03.13	00:32:20.099		0.70767			4
2026.03.13	00:32:23.116		0.70768			4
2026.03.13	00:32:28.237		0.70767			4
2026.03.13	00:32:31.248		0.70768			4
2026.03.13	00:32:34.258		0.70767			4
2026.03.13	00:32:44.474		0.70766			4
2026.03.13	00:32:50.795		0.70767			4
2026.03.13	00:32:53.199		0.70766			4
2026.03.13	00:32:55.918	0.70720	0.70749			6
2026.03.13	00:32:56.218		0.70748			4
2026.03.13	00:32:58.924		0.70749			4
2026.03.13	00:33:00.128	0.70720				2
2026.03.13	00:33:01.331	0.70719				2
2026.03.13	00:33:21.493		0.70750			4
2026.03.13	00:33:22.094	0.70720	0.70748			6
2026.03.13	00:33:29.020	0.70728	0.70750			6
2026.03.13	00:33:50.693	0.70729				2
2026.03.13	00:33:55.207	0.70728				2
2026.03.13	00:34:00.028	0.70728				2
2026.03.13	00:34:04.548	0.70726	0.70752			6
2026.03.13	00:34:07.255	0.70727				2
2026.03.13	00:34:10.862		0.70751			4
2026.03.13	00:34:13.869		0.70752			4
2026.03.13	00:34:14.473	0.70726				2
2026.03.13	00:34:16.280		0.70753			4
2026.03.13	00:34:17.185	0.70725	0.70747			6
2026.03.13	00:34:27.424	0.70724				2
2026.03.13	00:34:32.842		0.70748			4
2026.03.13	00:34:34.949	0.70725	0.70746			6
2026.03.13	00:34:37.957	0.70726				2
2026.03.13	00:34:40.661	0.70724	0.70744			6
2026.03.13	00:34:43.969		0.70745			4
2026.03.13	00:34:47.278	0.70731				2
2026.03.13	00:34:47.580	0.70724				2
2026.03.13	00:34:47.882	0.70731	0.70746			6
2026.03.13	00:34:48.183	0.70722				2
2026.03.13	00:34:48.484	0.70731				2
2026.03.13	00:34:48.784	0.70722				2
2026.03.13	00:34:49.085	0.70731				2
2026.03.13	00:34:49.385	0.70722				2
2026.03.13	00:34:49.685	0.70731				2
2026.03.13	00:34:49.985	0.70722				2
2026.03.13	00:34:50.285	0.70731				2
2026.03.13	00:34:50.585	0.70722				2
2026.03.13	00:35:00.220	0.70722				2
2026.03.13	00:35:06.238	0.70724	0.70744			6
2026.03.13	00:35:07.141	0.70725				2
2026.03.13	00:35:10.451	0.70724				2
2026.03.13	00:35:11.657	0.70722	0.70746			6
2026.03.13	00:35:14.663	0.70723				2
2026.03.13	00:35:14.963	0.70725	0.70744			6
2026.03.13	00:35:24.895	0.70722	0.70746			6
2026.03.13	00:35:34.824	0.70725	0.70744			6
2026.03.13	00:35:49.862	0.70724	0.70748			6
2026.03.13	00:36:00.094	0.70724				2
2026.03.13	00:36:00.997	0.70722	0.70746			6
2026.03.13	00:36:03.709	0.70724	0.70745			6
2026.03.13	00:36:04.915	0.70725	0.70743			6
2026.03.13	00:36:06.415	0.70723	0.70745			6
2026.03.13	00:36:21.155	0.70724				2
2026.03.13	00:36:42.528	0.70723				2
2026.03.13	00:36:56.073	0.70722	0.70747			6
2026.03.13	00:36:59.391	0.70724	0.70744			6
2026.03.13	00:37:00.293	0.70724				2
2026.03.13	00:37:04.798	0.70722	0.70746			6
2026.03.13	00:37:19.860	0.70723				2
2026.03.13	00:37:24.366	0.70722				2
2026.03.13	00:37:31.286		0.70747			4
2026.03.13	00:37:31.586	0.70721	0.70748			6
2026.03.13	00:37:33.395	0.70720				2
2026.03.13	00:37:42.426	0.70721				2
2026.03.13	00:37:54.162	0.70720				2
2026.03.13	00:37:57.773	0.70721	0.70747			6
2026.03.13	00:38:00.177	0.70721				2
2026.03.13	00:38:04.695		0.70748			4
2026.03.13	00:38:12.829		0.70747			4
2026.03.13	00:38:38.081		0.70748			4
2026.03.13	00:38:39.284	0.70720	0.70749			6
2026.03.13	00:38:41.384		0.70748			4
2026.03.13	00:38:54.327	0.70721				2
2026.03.13	00:38:57.032	0.70720				2
2026.03.13	00:39:00.043	0.70720				2
2026.03.13	00:39:04.857	0.70722	0.70747			6
2026.03.13	00:39:11.469		0.70746			4
2026.03.13	00:39:12.068	0.70721	0.70748			6
2026.03.13	00:39:21.999	0.70722	0.70746			6
2026.03.13	00:39:28.020	0.70724	0.70744			6
2026.03.13	00:39:30.732	0.70721	0.70747			6
2026.03.13	00:39:32.235	0.70724	0.70744			6
2026.03.13	00:39:34.939	0.70722	0.70747			6
2026.03.13	00:39:36.444	0.70724	0.70744			6
2026.03.13	00:39:39.156	0.70722	0.70739			6
2026.03.13	00:39:42.762		0.70740			4
2026.03.13	00:39:44.266		0.70739			4
2026.03.13	00:39:47.874		0.70743			4
2026.03.13	00:39:50.282	0.70721	0.70744			6
2026.03.13	00:39:55.998	0.70722	0.70743			6
2026.03.13	00:40:00.215	0.70722				2
2026.03.13	00:40:05.323	0.70718				2
2026.03.13	00:40:06.225	0.70719				2
2026.03.13	00:40:06.526	0.70720	0.70742			6
2026.03.13	00:40:10.438	0.70716	0.70746			6
2026.03.13	00:40:15.858	0.70722	0.70753			6
2026.03.13	00:40:31.510	0.70723				2
2026.03.13	00:40:46.573	0.70722				2
2026.03.13	00:41:00.128	0.70722				2
2026.03.13	00:41:11.864	0.70723				2
2026.03.13	00:41:16.074		0.70753			4
2026.03.13	00:41:33.833	0.70724				2
2026.03.13	00:41:41.056	0.70727				2
2026.03.13	00:42:00.008	0.70727				2
2026.03.13	00:42:09.342	0.70728				2
2026.03.13	00:42:16.261		0.70753			4
2026.03.13	00:42:23.491	0.70727				2
2026.03.13	00:42:26.797	0.70728				2
2026.03.13	00:42:48.161	0.70727				2
2026.03.13	00:42:58.696	0.70722				2
2026.03.13	00:42:58.997	0.70727				2
2026.03.13	00:42:59.298	0.70726				2
2026.03.13	00:43:00.201	0.70726				2
2026.03.13	00:43:05.020	0.70725	0.70746			6
2026.03.13	00:43:05.923	0.70728	0.70752			6
2026.03.13	00:44:00.085	0.70728				2
2026.03.13	00:44:06.115		0.70752			4
2026.03.13	00:44:30.174	0.70731	0.70749			6
2026.03.13	00:44:45.837	0.70730	0.70750			6
2026.03.13	00:44:57.270	0.70729	0.70751			6
2026.03.13	00:45:00.276	0.70729				2
2026.03.13	00:45:03.287	0.70719	0.70754			6
2026.03.13	00:45:06.898	0.70728	0.70752			6
2026.03.13	00:45:22.555	0.70732	0.70748			6
2026.03.13	00:45:26.462	0.70731	0.70749			6
2026.03.13	00:45:30.369	0.70732	0.70748			6
2026.03.13	00:45:47.525	0.70731	0.70749			6
2026.03.13	00:46:00.160	0.70731				2
2026.03.13	00:46:13.385	0.70733	0.70752			6
2026.03.13	00:46:16.694		0.70751			4
2026.03.13	00:46:42.295		0.70750			4
2026.03.13	00:47:00.060	0.70733				2
2026.03.13	00:47:03.066	0.70724	0.70756			6
2026.03.13	00:47:04.569	0.70733	0.70750			6
2026.03.13	00:47:37.370	0.70735	0.70748			6
2026.03.13	00:47:42.188		0.70749			4
2026.03.13	00:47:49.104	0.70734				2
2026.03.13	00:48:00.243	0.70734				2
2026.03.13	00:48:17.997	0.70735				2
2026.03.13	00:48:30.642	0.70733	0.70747			6
2026.03.13	00:49:00.127	0.70733				2
2026.03.13	00:49:07.047	0.70732	0.70745			6
2026.03.13	00:49:43.736	0.70733	0.70747			6
2026.03.13	00:49:50.939	0.70718	0.70740			6
2026.03.13	00:49:51.239		0.70741			4
2026.03.13	00:49:51.539		0.70740			4
2026.03.13	00:49:52.745	0.70720	0.70739			6
2026.03.13	00:49:59.062	0.70719				2
2026.03.13	00:50:00.267	0.70719				2
2026.03.13	00:50:02.069	0.70721	0.70737			6
2026.03.13	00:50:04.780		0.70738			4
2026.03.13	00:50:08.392	0.70720				2
2026.03.13	00:50:24.948		0.70739			4
2026.03.13	00:50:26.755	0.70719				2
2026.03.13	00:50:33.964	0.70725	0.70740			6
2026.03.13	00:50:34.566	0.70724	0.70741			6
2026.03.13	00:50:38.479	0.70723	0.70742			6
2026.03.13	00:51:00.169	0.70723				2
2026.03.13	00:51:07.093	0.70719	0.70741			6
2026.03.13	00:51:50.407	0.70720				2
2026.03.13	00:52:00.049	0.70720				2
2026.03.13	00:52:00.353		0.70742			4
2026.03.13	00:52:51.499	0.70719				2
2026.03.13	00:53:00.226	0.70719				2
2026.03.13	00:53:00.528		0.70742			4
2026.03.13	00:53:03.233		0.70743			4
2026.03.13	00:54:00.120	0.70719				2
2026.03.13	00:54:03.431		0.70743			4
2026.03.13	00:54:22.075	0.70720				2
2026.03.13	00:54:31.995	0.70719				2
2026.03.13	00:54:36.805		0.70744			4
2026.03.13	00:55:00.241	0.70719				2
2026.03.13	00:55:11.354	0.70718	0.70745			6
2026.03.13	00:55:18.303	0.70719	0.70746			6
2026.03.13	00:56:00.143	0.70719				2
2026.03.13	00:56:18.491		0.70746			4
2026.03.13	00:56:50.400	0.70720				2
2026.03.13	00:57:00.033	0.70720				2
2026.03.13	00:57:18.693		0.70746			4
2026.03.13	00:57:19.295		0.70747			4
2026.03.13	00:58:00.198	0.70720				2
2026.03.13	00:58:04.107	0.70718				2
2026.03.13	00:58:19.470		0.70747			4
2026.03.13	00:58:20.370	0.70719				2
2026.03.13	00:58:24.287		0.70746			4
2026.03.13	00:58:24.888	0.70718				2
2026.03.13	00:58:25.187		0.70745			4
2026.03.13	00:59:00.096	0.70718				2
2026.03.13	00:59:05.517		0.70744			4
2026.03.13	00:59:20.550		0.70745			4
2026.03.13	00:59:25.664		0.70744			4
2026.03.13	00:59:58.146	0.70716				2
2026.03.13	01:00:00.250	0.70719				2
2026.03.13	01:00:00.557	0.70718	0.70743			6
2026.03.13	01:00:02.057	0.70717				2
2026.03.13	01:00:02.657	0.70716				2
2026.03.13	01:00:03.556	0.70702	0.70748			6
2026.03.13	01:00:04.159	0.70707	0.70752			6
2026.03.13	01:00:05.059		0.70751			4
2026.03.13	01:00:07.164	0.70715	0.70745			6
2026.03.13	01:00:09.560	0.70717				2
2026.03.13	01:00:10.762	0.70715	0.70747			6
2026.03.13	01:00:11.960	0.70716				2
2026.03.13	01:00:24.873		0.70749			4
2026.03.13	01:00:36.285		0.70748			4
2026.03.13	01:00:36.587		0.70751			4
2026.03.13	01:00:36.887		0.70750			4
2026.03.13	01:00:38.987		0.70749			4
2026.03.13	01:00:39.893	0.70717				2
2026.03.13	01:00:40.495	0.70716				2
2026.03.13	01:00:41.998		0.70748			4
2026.03.13	01:00:45.006	0.70715				2
2026.03.13	01:00:45.909	0.70716				2
2026.03.13	01:00:51.319	0.70717				2
2026.03.13	01:00:57.320	0.70716				2
2026.03.13	01:00:57.618	0.70718				2
2026.03.13	01:01:00.027	0.70729				2
2026.03.13	01:01:00.329	0.70730	0.70750			6
2026.03.13	01:01:00.929		0.70751			4
2026.03.13	01:01:02.432	0.70728	0.70750			6
2026.03.13	01:01:04.235	0.70729	0.70751			6
2026.03.13	01:01:05.438	0.70731				2
2026.03.13	01:01:05.740	0.70732	0.70752			6
2026.03.13	01:01:07.241	0.70734				2
2026.03.13	01:01:10.547	0.70729	0.70750			6
2026.03.13	01:01:12.950		0.70749			4
2026.03.13	01:01:16.257	0.70733	0.70750			6
2026.03.13	01:01:16.859	0.70731				2
2026.03.13	01:01:18.357		0.70749			4
2026.03.13	01:01:21.962	0.70727	0.70747			6
2026.03.13	01:01:22.268	0.70725	0.70745			6
2026.03.13	01:01:22.865		0.70746			4
2026.03.13	01:01:23.168	0.70726	0.70745			6
2026.03.13	01:01:25.265		0.70746			4
2026.03.13	01:01:31.874		0.70745			4
2026.03.13	01:01:33.975	0.70723	0.70742			6
2026.03.13	01:01:34.275		0.70740			4
2026.03.13	01:01:38.777	0.70726				2
2026.03.13	01:01:39.377	0.70723				2
2026.03.13	01:01:44.183	0.70722	0.70738			6
2026.03.13	01:01:44.486	0.70721				2
2026.03.13	01:01:44.783	0.70719				2
2026.03.13	01:01:50.189	0.70720				2
2026.03.13	01:02:00.105	0.70720				2
2026.03.13	01:02:01.308	0.70721	0.70739			6
2026.03.13	01:02:01.610	0.70722	0.70740			6
2026.03.13	01:02:04.918	0.70724				2
2026.03.13	01:02:05.217		0.70739			4
2026.03.13	01:02:12.724	0.70729	0.70744			6
2026.03.13	01:02:13.325		0.70745			4
2026.03.13	01:02:13.623		0.70744			4
2026.03.13	01:02:16.628	0.70730				2
2026.03.13	01:02:17.527	0.70731	0.70746			6
2026.03.13	01:02:20.236	0.70732				2
2026.03.13	01:02:21.736	0.70734				2
2026.03.13	01:02:24.441	0.70736				2
2026.03.13	01:02:27.450	0.70737	0.70750			6
2026.03.13	01:02:33.458		0.70748			4
2026.03.13	01:02:34.060		0.70750			4
2026.03.13	01:02:37.966		0.70751			4
2026.03.13	01:02:39.165	0.70738	0.70752			6
2026.03.13	01:02:40.670	0.70737	0.70750			6
2026.03.13	01:02:46.971	0.70735	0.70748			6
2026.03.13	01:02:48.177	0.70731	0.70744			6
2026.03.13	01:02:48.478		0.70743			4
2026.03.13	01:02:50.576	0.70730				2
2026.03.13	01:02:52.378	0.70729	0.70742			6
2026.03.13	01:02:54.781	0.70728				2
2026.03.13	01:03:00.195	0.70727	0.70739			6
2026.03.13	01:03:03.498	0.70719	0.70733			6
2026.03.13	01:03:13.423	0.70720	0.70732			6
2026.03.13	01:03:14.325	0.70721	0.70733			6
2026.03.13	01:03:15.227	0.70723	0.70735			6
2026.03.13	01:03:22.737	0.70724	0.70736			6
2026.03.13	01:03:26.343		0.70737			4
2026.03.13	01:03:27.546	0.70723	0.70736			6
2026.03.13	01:03:39.864		0.70731			4
2026.03.13	01:03:40.163	0.70722				2
