<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.09	00:03:30.980	0.70344	0.70516			6
2026.04.09	00:04:00.199	0.70344				2
2026.04.09	00:04:14.637		0.70512			4
2026.04.09	00:05:00.073	0.70344				2
2026.04.09	00:05:05.791		0.70503			4
2026.04.09	00:05:06.392		0.70506			4
2026.04.09	00:05:06.695		0.70510			4
2026.04.09	00:05:08.198		0.70503			4
2026.04.09	00:05:08.802		0.70510			4
2026.04.09	00:05:09.401		0.70506			4
2026.04.09	00:05:12.111		0.70512			4
2026.04.09	00:06:00.260	0.70344				2
2026.04.09	00:06:04.783		0.70514			4
2026.04.09	00:06:59.859		0.70512			4
2026.04.09	00:07:00.160	0.70344				2
2026.04.09	00:07:54.659		0.70514			4
2026.04.09	00:08:00.076	0.70344				2
2026.04.09	00:08:10.922	0.70356				2
2026.04.09	00:08:15.736	0.70344				2
2026.04.09	00:08:19.351	0.70356				2
2026.04.09	00:08:45.553	0.70344				2
2026.04.09	00:08:47.662	0.70356				2
2026.04.09	00:08:49.767		0.70512			4
2026.04.09	00:09:00.008	0.70356				2
2026.04.09	00:09:18.959	0.70357				2
2026.04.09	00:09:28.894	0.70344				2
2026.04.09	00:09:29.193	0.70357				2
2026.04.09	00:09:44.832		0.70511			4
2026.04.09	00:09:55.370	0.70344				2
2026.04.09	00:10:00.189	0.70344				2
2026.04.09	00:10:00.489		0.70482			4
2026.04.09	00:10:02.002		0.70484			4
2026.04.09	00:10:08.017		0.70489			4
2026.04.09	00:10:08.916		0.70483			4
2026.04.09	00:10:26.981	0.70404	0.70450			6
2026.04.09	00:10:49.563	0.70413	0.70460			6
2026.04.09	00:10:49.864	0.70415	0.70462			6
2026.04.09	00:10:54.370	0.70416	0.70463			6
2026.04.09	00:10:58.583	0.70417	0.70464			6
2026.04.09	00:10:59.186	0.70421	0.70468			6
2026.04.09	00:11:00.092	0.70421				2
2026.04.09	00:11:10.325	0.70344	0.70498			6
2026.04.09	00:11:16.345		0.70500			4
2026.04.09	00:11:19.053		0.70485			4
2026.04.09	00:11:19.953	0.70389	0.70494			6
2026.04.09	00:11:25.359		0.70506			4
2026.04.09	00:11:27.465		0.70505			4
2026.04.09	00:11:28.367		0.70506			4
2026.04.09	00:11:49.721	0.70434	0.70505			6
2026.04.09	00:12:00.253	0.70434				2
2026.04.09	00:12:05.662	0.70450	0.70504			6
2026.04.09	00:12:42.073	0.70458				2
2026.04.09	00:12:42.374		0.70503			4
2026.04.09	00:13:00.124	0.70458				2
2026.04.09	00:13:14.256	0.70468	0.70507			6
2026.04.09	00:13:51.861	0.70472	0.70510			6
2026.04.09	00:14:00.277	0.70472				2
2026.04.09	00:14:52.040		0.70510			4
2026.04.09	00:15:00.160	0.70472				2
2026.04.09	00:15:52.224		0.70510			4
2026.04.09	00:16:00.048	0.70472				2
2026.04.09	00:16:01.853	0.70474				2
2026.04.09	00:16:52.395		0.70510			4
2026.04.09	00:17:00.225	0.70474				2
2026.04.09	00:17:30.927	0.70476				2
2026.04.09	00:17:52.587		0.70510			4
2026.04.09	00:17:54.996	0.70478				2
2026.04.09	00:17:55.296	0.70475				2
2026.04.09	00:18:00.113	0.70475				2
2026.04.09	00:18:37.428	0.70476				2
2026.04.09	00:18:52.760		0.70510			4
2026.04.09	00:18:59.385	0.70475				2
2026.04.09	00:19:00.290	0.70475				2
2026.04.09	00:19:01.191	0.70476				2
2026.04.09	00:19:15.939	0.70471	0.70507			6
2026.04.09	00:19:16.239	0.70472				2
2026.04.09	00:19:44.225	0.70471				2
2026.04.09	00:20:00.166	0.70471				2
2026.04.09	00:20:16.124		0.70507			4
2026.04.09	00:21:00.056	0.70471				2
2026.04.09	00:21:16.303		0.70507			4
2026.04.09	00:21:19.015	0.70470				2
2026.04.09	00:21:46.390	0.70469				2
2026.04.09	00:22:00.220	0.70469				2
2026.04.09	00:22:16.460		0.70507			4
2026.04.09	00:22:18.565	0.70455	0.70495			6
2026.04.09	00:22:22.176	0.70454				2
2026.04.09	00:22:57.076		0.70494			4
2026.04.09	00:23:00.084	0.70454				2
2026.04.09	00:23:10.925		0.70493			4
2026.04.09	00:23:21.754	0.70449	0.70489			6
2026.04.09	00:24:00.264	0.70449				2
2026.04.09	00:24:02.067	0.70445	0.70487			6
2026.04.09	00:24:02.367	0.70444	0.70480			6
2026.04.09	00:24:04.772	0.70428	0.70477			6
2026.04.09	00:24:05.975		0.70473			4
2026.04.09	00:24:17.108	0.70427	0.70471			6
2026.04.09	00:24:20.723		0.70469			4
2026.04.09	00:24:53.225		0.70473			4
2026.04.09	00:25:00.145	0.70427				2
2026.04.09	00:25:04.955	0.70428				2
2026.04.09	00:25:08.561	0.70391	0.70466			6
2026.04.09	00:25:10.063	0.70369	0.70473			6
2026.04.09	00:25:14.582	0.70388	0.70467			6
2026.04.09	00:25:30.245	0.70387	0.70468			6
2026.04.09	00:25:52.506	0.70428	0.70476			6
2026.04.09	00:25:52.806	0.70429	0.70474			6
2026.04.09	00:26:00.031	0.70429				2
2026.04.09	00:26:22.283	0.70390	0.70469			6
2026.04.09	00:26:28.306	0.70386	0.70460			6
2026.04.09	00:26:29.510	0.70385	0.70476			6
2026.04.09	00:26:40.345	0.70386	0.70466			6
2026.04.09	00:26:40.647		0.70462			4
2026.04.09	00:26:53.262		0.70442			4
2026.04.09	00:26:54.464		0.70443			4
2026.04.09	00:26:57.768	0.70395	0.70444			6
2026.04.09	00:26:58.675	0.70394				2
2026.04.09	00:27:00.177	0.70394				2
2026.04.09	00:27:01.078		0.70443			4
2026.04.09	00:27:01.377	0.70395				2
2026.04.09	00:27:03.187	0.70396	0.70446			6
2026.04.09	00:27:07.697	0.70397	0.70445			6
2026.04.09	00:27:08.299	0.70395	0.70442			6
2026.04.09	00:27:10.100	0.70398	0.70445			6
2026.04.09	00:27:15.518		0.70446			4
2026.04.09	00:27:17.925		0.70445			4
2026.04.09	00:27:27.245		0.70446			4
2026.04.09	00:27:37.465	0.70395	0.70441			6
2026.04.09	00:28:00.055	0.70395				2
2026.04.09	00:28:37.654		0.70441			4
2026.04.09	00:28:46.990	0.70396	0.70447			6
2026.04.09	00:28:58.429	0.70397	0.70444			6
