<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.20	00:03:30.569	0.71062	0.71114			6
2026.05.20	00:04:00.119	0.71062				2
2026.05.20	00:04:30.852		0.71114			4
2026.05.20	00:05:00.053	0.71062				2
2026.05.20	00:05:05.478	0.71064				2
2026.05.20	00:05:05.783	0.71062				2
2026.05.20	00:05:06.079	0.71064				2
2026.05.20	00:05:06.679	0.71062				2
2026.05.20	00:05:06.980	0.71064				2
2026.05.20	00:05:07.582	0.71062				2
2026.05.20	00:05:11.194	0.71061				2
2026.05.20	00:05:31.084		0.71114			4
2026.05.20	00:06:00.300	0.71061				2
2026.05.20	00:06:00.602	0.71062				2
2026.05.20	00:06:31.327		0.71114			4
2026.05.20	00:07:00.242	0.71061				2
2026.05.20	00:07:31.564		0.71114			4
2026.05.20	00:08:00.177	0.71061				2
2026.05.20	00:08:31.789		0.71114			4
2026.05.20	00:09:00.099	0.71061				2
2026.05.20	00:09:32.017		0.71114			4
2026.05.20	00:10:00.010	0.71061				2
2026.05.20	00:10:01.515	0.71062	0.71123			6
2026.05.20	00:10:01.820		0.71122			4
2026.05.20	00:10:06.632	0.71060	0.71121			6
2026.05.20	00:10:06.931	0.71062	0.71122			6
2026.05.20	00:10:07.828		0.71120			4
2026.05.20	00:10:09.036		0.71122			4
2026.05.20	00:10:16.548	0.71056	0.71112			6
2026.05.20	00:10:58.087	0.71061	0.71121			6
2026.05.20	00:10:59.289	0.71062	0.71123			6
2026.05.20	00:11:00.196	0.71062				2
2026.05.20	00:11:08.924		0.71122			4
2026.05.20	00:11:27.565		0.71120			4
2026.05.20	00:11:28.171		0.71122			4
2026.05.20	00:12:00.052	0.71062				2
2026.05.20	00:12:28.345		0.71122			4
2026.05.20	00:12:28.646	0.71065				2
2026.05.20	00:12:37.989	0.71062				2
2026.05.20	00:12:43.109	0.71065				2
2026.05.20	00:12:47.628	0.71064				2
2026.05.20	00:13:00.274	0.71064				2
2026.05.20	00:13:28.552		0.71122			4
2026.05.20	00:14:00.163	0.71064				2
2026.05.20	00:14:23.346	0.71065				2
2026.05.20	00:14:28.770		0.71122			4
2026.05.20	00:15:00.056	0.71065				2
2026.05.20	00:15:23.230	0.71062				2
2026.05.20	00:15:28.951		0.71122			4
2026.05.20	00:16:00.253	0.71062				2
2026.05.20	00:16:29.154		0.71122			4
2026.05.20	00:17:00.151	0.71062				2
2026.05.20	00:17:02.862	0.71061	0.71108			6
2026.05.20	00:17:23.333	0.71060				2
2026.05.20	00:18:00.056	0.71060				2
2026.05.20	00:18:03.069		0.71108			4
2026.05.20	00:18:35.884	0.71059	0.71099			6
2026.05.20	00:19:00.264	0.71059				2
2026.05.20	00:19:36.066		0.71099			4
2026.05.20	00:20:00.136	0.71059				2
2026.05.20	00:20:12.781	0.71057				2
2026.05.20	00:20:36.255		0.71099			4
2026.05.20	00:21:00.021	0.71057				2
2026.05.20	00:21:00.624	0.71056				2
2026.05.20	00:21:01.529	0.71057				2
2026.05.20	00:21:06.037	0.71055	0.71094			6
2026.05.20	00:22:00.236	0.71055				2
2026.05.20	00:22:01.746	0.71056				2
2026.05.20	00:22:06.266		0.71094			4
2026.05.20	00:23:00.152	0.71056				2
2026.05.20	00:23:06.481		0.71094			4
2026.05.20	00:24:00.046	0.71056				2
2026.05.20	00:24:06.673		0.71094			4
2026.05.20	00:24:59.382	0.71052	0.71086			6
2026.05.20	00:25:00.284	0.71052				2
2026.05.20	00:25:09.012	0.71055	0.71093			6
2026.05.20	00:25:15.335	0.71052	0.71088			6
2026.05.20	00:25:17.145	0.71051				2
2026.05.20	00:26:00.187	0.71051				2
2026.05.20	00:26:15.539		0.71088			4
2026.05.20	00:26:35.092		0.71086			4
2026.05.20	00:26:38.403	0.71057	0.71101			6
2026.05.20	00:26:42.311	0.71070	0.71108			6
2026.05.20	00:27:00.070	0.71070				2
2026.05.20	00:27:11.815	0.71071				2
2026.05.20	00:27:42.517		0.71108			4
2026.05.20	00:28:00.284	0.71071				2
2026.05.20	00:28:02.991	0.71069				2
2026.05.20	00:28:42.727		0.71108			4
2026.05.20	00:29:00.190	0.71069				2
2026.05.20	00:29:42.948		0.71108			4
2026.05.20	00:30:00.095	0.71069				2
2026.05.20	00:30:43.143		0.71108			4
2026.05.20	00:31:00.290	0.71069				2
2026.05.20	00:31:01.792	0.71070				2
2026.05.20	00:31:43.352		0.71108			4
2026.05.20	00:32:00.209	0.71070				2
2026.05.20	00:32:43.579		0.71108			4
2026.05.20	00:32:46.284	0.71072				2
2026.05.20	00:32:55.922	0.71071				2
2026.05.20	00:32:56.223	0.71070				2
2026.05.20	00:33:00.140	0.71070				2
2026.05.20	00:33:42.267		0.71107			4
2026.05.20	00:34:00.029	0.71070				2
2026.05.20	00:34:42.486		0.71107			4
2026.05.20	00:34:47.902	0.71084	0.71122			6
2026.05.20	00:34:48.808	0.71086				2
2026.05.20	00:34:50.919	0.71084				2
2026.05.20	00:35:00.247	0.71084				2
2026.05.20	00:35:08.377	0.71082				2
2026.05.20	00:35:28.247	0.71081				2
2026.05.20	00:35:48.096		0.71122			4
2026.05.20	00:36:00.138	0.71081				2
2026.05.20	00:36:01.945	0.71080				2
2026.05.20	00:36:48.251		0.71122			4
2026.05.20	00:37:00.284	0.71080				2
2026.05.20	00:37:48.389		0.71122			4
2026.05.20	00:38:00.129	0.71080				2
2026.05.20	00:38:28.428	0.71081				2
2026.05.20	00:38:34.146	0.71075	0.71112			6
2026.05.20	00:38:34.446	0.71078				2
2026.05.20	00:39:00.014	0.71078				2
2026.05.20	00:39:10.850	0.71076				2
2026.05.20	00:39:34.318		0.71112			4
2026.05.20	00:40:00.189	0.71076				2
2026.05.20	00:40:34.489		0.71112			4
2026.05.20	00:41:00.072	0.71076				2
2026.05.20	00:41:34.661		0.71112			4
2026.05.20	00:42:00.236	0.71076				2
2026.05.20	00:42:34.861		0.71112			4
2026.05.20	00:43:00.162	0.71076				2
2026.05.20	00:43:14.608	0.71070	0.71103			6
2026.05.20	00:43:22.735	0.71071				2
2026.05.20	00:43:46.506	0.71070				2
2026.05.20	00:43:47.108	0.71072				2
2026.05.20	00:43:48.011	0.71070				2
2026.05.20	00:43:48.312	0.71072				2
2026.05.20	00:43:48.914	0.71070				2
2026.05.20	00:43:49.219	0.71072				2
2026.05.20	00:43:49.515	0.71070				2
2026.05.20	00:43:52.527		0.71104			4
2026.05.20	00:44:00.052	0.71070				2
2026.05.20	00:44:02.760		0.71105			4
2026.05.20	00:44:11.784	0.71055	0.71092			6
2026.05.20	00:44:15.692	0.71054				2
2026.05.20	00:44:26.219	0.71058	0.71091			6
2026.05.20	00:44:26.822	0.71057				2
2026.05.20	00:44:32.246		0.71090			4
2026.05.20	00:44:49.419		0.71089			4
2026.05.20	00:45:00.270	0.71057				2
2026.05.20	00:45:02.676	0.71050	0.71093			6
2026.05.20	00:45:05.685	0.71057	0.71089			6
2026.05.20	00:45:10.800	0.71056				2
2026.05.20	00:45:12.308	0.71055	0.71090			6
2026.05.20	00:45:40.926	0.71054	0.71091			6
2026.05.20	00:46:00.170	0.71054				2
2026.05.20	00:46:05.883	0.71056				2
2026.05.20	00:46:10.096		0.71092			4
2026.05.20	00:46:10.992		0.71089			4
2026.05.20	00:46:47.117	0.71054				2
2026.05.20	00:46:48.925	0.71059				2
2026.05.20	00:46:49.527	0.71056				2
2026.05.20	00:47:00.062	0.71056				2
2026.05.20	00:47:02.773	0.71050	0.71094			6
2026.05.20	00:47:03.975	0.71056	0.71089			6
2026.05.20	00:48:00.280	0.71056				2
2026.05.20	00:48:04.187		0.71089			4
2026.05.20	00:48:10.808	0.71054				2
2026.05.20	00:48:28.873	0.71057	0.71092			6
2026.05.20	00:48:34.589	0.71063	0.71104			6
2026.05.20	00:49:00.196	0.71063				2
2026.05.20	00:49:14.037		0.71098			4
2026.05.20	00:50:00.032	0.71063				2
2026.05.20	00:50:14.183		0.71098			4
2026.05.20	00:50:28.315		0.71097			4
2026.05.20	00:50:33.744		0.71098			4
2026.05.20	00:51:00.228	0.71063				2
2026.05.20	00:51:33.936		0.71098			4
2026.05.20	00:52:00.111	0.71063				2
2026.05.20	00:52:26.598	0.71065	0.71099			6
2026.05.20	00:53:00.034	0.71065				2
2026.05.20	00:53:13.577		0.71106			4
2026.05.20	00:53:22.592	0.71064				2
2026.05.20	00:54:00.231	0.71064				2
2026.05.20	00:54:05.943	0.71065				2
2026.05.20	00:54:10.756	0.71063				2
2026.05.20	00:54:13.764		0.71106			4
2026.05.20	00:54:34.528		0.71105			4
2026.05.20	00:55:00.127	0.71063				2
2026.05.20	00:55:05.840	0.71064				2
2026.05.20	00:55:07.642	0.71063				2
2026.05.20	00:55:10.823	0.71062	0.71106			6
2026.05.20	00:56:00.016	0.71062				2
2026.05.20	00:56:10.863		0.71106			4
2026.05.20	00:56:11.767	0.71067				2
2026.05.20	00:56:19.287		0.71107			4
2026.05.20	00:56:38.880	0.71076	0.71112			6
