<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.10	00:03:30.865	0.70838	0.70929			6
2026.02.10	00:04:00.240	0.70838				2
2026.02.10	00:04:12.778	0.70833	0.70935			6
2026.02.10	00:04:38.404		0.70936			4
2026.02.10	00:04:47.484		0.70937			4
2026.02.10	00:04:54.036	0.70836	0.70927			6
2026.02.10	00:04:58.423		0.70924			4
2026.02.10	00:05:00.309	0.70836	0.70927			6
2026.02.10	00:06:00.162	0.70836				2
2026.02.10	00:06:00.485		0.70927			4
2026.02.10	00:06:50.248		0.70926			4
2026.02.10	00:07:00.180	0.70836				2
2026.02.10	00:07:13.624		0.70911			4
2026.02.10	00:08:00.010	0.70836				2
2026.02.10	00:08:00.311	0.70838				2
2026.02.10	00:08:01.266	0.70840				2
2026.02.10	00:08:07.542	0.70842				2
2026.02.10	00:08:13.817		0.70911			4
2026.02.10	00:08:51.747		0.70912			4
2026.02.10	00:08:54.238	0.70845				2
2026.02.10	00:09:00.181	0.70845				2
2026.02.10	00:09:35.440	0.70847				2
2026.02.10	00:09:52.008		0.70912			4
2026.02.10	00:09:59.520	0.70848	0.70907			6
2026.02.10	00:10:00.146	0.70848	0.70906			6
2026.02.10	00:10:01.404	0.70854				2
2026.02.10	00:10:07.373	0.70846				2
2026.02.10	00:10:11.767		0.70909			4
2026.02.10	00:10:15.249	0.70845	0.70908			6
2026.02.10	00:10:29.341	0.70846				2
2026.02.10	00:10:57.688		0.70907			4
2026.02.10	00:11:00.174	0.70846				2
2026.02.10	00:11:13.438	0.70847	0.70908			6
2026.02.10	00:11:14.064	0.70846	0.70907			6
2026.02.10	00:11:22.175	0.70849	0.70905			6
2026.02.10	00:11:27.173	0.70847	0.70908			6
2026.02.10	00:11:28.126	0.70849	0.70905			6
2026.02.10	00:11:28.754	0.70850				2
2026.02.10	00:11:33.166	0.70847	0.70908			6
2026.02.10	00:11:34.095	0.70850	0.70905			6
2026.02.10	00:11:39.158	0.70846	0.70906			6
2026.02.10	00:11:40.388	0.70850	0.70905			6
2026.02.10	00:11:54.813	0.70852				2
2026.02.10	00:12:00.157	0.70852				2
2026.02.10	00:12:01.743		0.70904			4
2026.02.10	00:12:09.244	0.70848				2
2026.02.10	00:12:16.538		0.70905			4
2026.02.10	00:12:24.722	0.70853				2
2026.02.10	00:12:28.160		0.70904			4
2026.02.10	00:13:00.241	0.70853				2
2026.02.10	00:13:28.416		0.70904			4
2026.02.10	00:13:28.720		0.70903			4
2026.02.10	00:13:42.757	0.70854				2
2026.02.10	00:13:47.434	0.70858				2
2026.02.10	00:14:00.230	0.70858				2
2026.02.10	00:14:02.087		0.70902			4
2026.02.10	00:14:42.637	0.70856				2
2026.02.10	00:14:57.966	0.70863				2
2026.02.10	00:15:00.109	0.70863				2
2026.02.10	00:15:00.718	0.70867	0.70900			6
2026.02.10	00:15:01.027	0.70868				2
2026.02.10	00:15:02.267	0.70880				2
2026.02.10	00:15:02.571	0.70876				2
2026.02.10	00:15:06.883	0.70880	0.70903			6
2026.02.10	00:15:10.556		0.70901			4
2026.02.10	00:15:12.138	0.70859				2
2026.02.10	00:15:16.229		0.70902			4
2026.02.10	00:15:18.107	0.70860				2
2026.02.10	00:15:20.270	0.70861				2
2026.02.10	00:15:29.959	0.70880				2
2026.02.10	00:15:36.207		0.70904			4
2026.02.10	00:15:36.832	0.70874	0.70902			6
2026.02.10	00:15:39.037	0.70898	0.70913			6
2026.02.10	00:15:39.653		0.70921			4
2026.02.10	00:15:42.451	0.70901	0.70929			6
2026.02.10	00:15:44.336	0.70889	0.70919			6
2026.02.10	00:16:00.269	0.70889				2
2026.02.10	00:16:03.706		0.70923			4
2026.02.10	00:16:04.336		0.70924			4
2026.02.10	00:16:04.640	0.70888	0.70923			6
2026.02.10	00:16:13.168	0.70886				2
2026.02.10	00:16:23.274	0.70894	0.70927			6
2026.02.10	00:16:35.463		0.70928			4
2026.02.10	00:16:43.864	0.70904	0.70930			6
2026.02.10	00:16:56.659	0.70911	0.70934			6
2026.02.10	00:16:57.309		0.70935			4
2026.02.10	00:17:00.117	0.70911				2
2026.02.10	00:17:07.292		0.70933			4
2026.02.10	00:17:13.861	0.70912				2
2026.02.10	00:17:23.855		0.70936			4
2026.02.10	00:17:25.435	0.70916				2
2026.02.10	00:17:30.104	0.70915				2
2026.02.10	00:17:36.720	0.70914				2
2026.02.10	00:17:43.899	0.70924				2
2026.02.10	00:17:50.966	0.70916				2
2026.02.10	00:17:54.410	0.70909				2
2026.02.10	00:18:00.078	0.70909				2
2026.02.10	00:18:01.631	0.70908	0.70930			6
2026.02.10	00:18:08.805	0.70911	0.70936			6
2026.02.10	00:18:53.862	0.70912				2
2026.02.10	00:19:00.115	0.70912				2
2026.02.10	00:19:08.870		0.70936			4
2026.02.10	00:19:11.659	0.70911				2
2026.02.10	00:20:00.234	0.70911				2
2026.02.10	00:20:09.023		0.70936			4
2026.02.10	00:21:00.203	0.70911				2
2026.02.10	00:21:09.267		0.70936			4
2026.02.10	00:21:39.959	0.70913				2
2026.02.10	00:21:41.508	0.70901	0.70935			6
