<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.19	00:03:30.071	0.70219	0.70246			6
2026.03.19	00:04:00.192	0.70219				2
2026.03.19	00:04:30.298		0.70246			4
2026.03.19	00:05:00.101	0.70219				2
2026.03.19	00:05:00.403	0.70234	0.70296			6
2026.03.19	00:05:00.703	0.70235				2
2026.03.19	00:05:02.504	0.70230				2
2026.03.19	00:05:04.911	0.70222				2
2026.03.19	00:05:07.914	0.70220				2
2026.03.19	00:05:08.814		0.70292			4
2026.03.19	00:05:09.114	0.70222				2
2026.03.19	00:05:38.035	0.70220				2
2026.03.19	00:05:49.792	0.70239	0.70291			6
2026.03.19	00:05:57.314		0.70290			4
2026.03.19	00:06:00.014	0.70239				2
2026.03.19	00:06:03.021	0.70249	0.70294			6
2026.03.19	00:06:03.321	0.70238	0.70291			6
2026.03.19	00:06:18.080	0.70248	0.70295			6
2026.03.19	00:06:37.318	0.70250				2
2026.03.19	00:06:38.518	0.70248				2
2026.03.19	00:06:38.817	0.70253				2
2026.03.19	00:06:39.418	0.70250				2
2026.03.19	00:06:40.022		0.70294			4
2026.03.19	00:06:49.978	0.70262	0.70296			6
2026.03.19	00:07:00.214	0.70262				2
2026.03.19	00:07:00.514	0.70250	0.70294			6
2026.03.19	00:07:18.877	0.70251				2
2026.03.19	00:07:20.681	0.70223	0.70283			6
2026.03.19	00:07:24.292	0.70221	0.70289			6
2026.03.19	00:08:00.113	0.70221				2
2026.03.19	00:08:24.488		0.70289			4
2026.03.19	00:08:44.361		0.70286			4
2026.03.19	00:09:00.002	0.70221				2
2026.03.19	00:09:44.582		0.70286			4
2026.03.19	00:10:00.237	0.70219				2
2026.03.19	00:10:00.541	0.70226	0.70272			6
2026.03.19	00:10:05.057	0.70239	0.70288			6
2026.03.19	00:10:13.488	0.70241	0.70295			6
2026.03.19	00:10:14.691		0.70294			4
2026.03.19	00:10:19.502	0.70223	0.70280			6
2026.03.19	00:10:21.312	0.70224				2
2026.03.19	00:10:25.817	0.70225	0.70276			6
2026.03.19	00:10:26.117	0.70226	0.70277			6
2026.03.19	00:10:39.046	0.70222	0.70271			6
