<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.09	00:03:30.588	0.70099	0.70267			6
2026.02.09	00:04:00.292	0.70099				2
2026.02.09	00:04:30.779		0.70267			4
2026.02.09	00:05:00.012	0.70099				2
2026.02.09	00:05:00.313	0.70088				2
2026.02.09	00:05:07.809	0.70092				2
2026.02.09	00:05:09.031	0.70096				2
2026.02.09	00:05:11.203	0.70095				2
2026.02.09	00:05:13.062	0.70097	0.70216			6
2026.02.09	00:05:13.364		0.70222			4
2026.02.09	00:05:13.669		0.70219			4
2026.02.09	00:05:16.146		0.70232			4
2026.02.09	00:05:17.986	0.70088				2
2026.02.09	00:05:22.285		0.70219			4
2026.02.09	00:05:22.890	0.70089				2
2026.02.09	00:05:32.961	0.70093				2
2026.02.09	00:05:33.263	0.70089				2
2026.02.09	00:05:33.568	0.70092				2
2026.02.09	00:05:34.182	0.70095				2
2026.02.09	00:05:39.382	0.70092				2
2026.02.09	00:05:39.684	0.70095				2
2026.02.09	00:05:41.222	0.70090	0.70190			6
2026.02.09	00:05:42.136		0.70212			4
2026.02.09	00:05:43.064		0.70192			4
2026.02.09	00:05:43.673	0.70094				2
2026.02.09	00:05:44.296		0.70210			4
2026.02.09	00:05:44.602	0.70095	0.70189			6
2026.02.09	00:05:48.278		0.70190			4
2026.02.09	00:06:00.239	0.70095				2
2026.02.09	00:06:06.063		0.70189			4
2026.02.09	00:06:09.128	0.70092				2
2026.02.09	00:06:09.755	0.70095				2
2026.02.09	00:06:10.985		0.70173			4
2026.02.09	00:07:00.056	0.70095				2
2026.02.09	00:07:06.030		0.70171			4
2026.02.09	00:07:40.917	0.70094	0.70181			6
2026.02.09	00:08:00.234	0.70094				2
2026.02.09	00:08:41.180		0.70181			4
2026.02.09	00:09:00.175	0.70094				2
2026.02.09	00:09:37.375	0.70091	0.70154			6
2026.02.09	00:10:00.180	0.70091				2
2026.02.09	00:10:37.451		0.70154			4
2026.02.09	00:10:46.485		0.70151			4
2026.02.09	00:11:00.263	0.70091				2
2026.02.09	00:11:46.485		0.70151			4
2026.02.09	00:12:00.257	0.70091				2
2026.02.09	00:12:43.032	0.70082	0.70113			6
2026.02.09	00:12:44.269		0.70112			4
2026.02.09	00:12:48.285	0.70081				2
2026.02.09	00:13:00.049	0.70081				2
2026.02.09	00:13:30.274	0.70116	0.70159			6
2026.02.09	00:13:30.885		0.70153			4
2026.02.09	00:13:43.652	0.70091	0.70152			6
2026.02.09	00:13:57.702		0.70154			4
2026.02.09	00:14:00.209	0.70091				2
2026.02.09	00:14:06.456	0.70092				2
2026.02.09	00:14:38.553		0.70151			4
2026.02.09	00:14:39.787	0.70138	0.70169			6
2026.02.09	00:14:40.091		0.70182			4
2026.02.09	00:14:40.398	0.70135				2
2026.02.09	00:14:41.640	0.70136				2
2026.02.09	00:14:48.426	0.70135				2
2026.02.09	00:15:00.114	0.70135				2
2026.02.09	00:15:00.418		0.70170			4
2026.02.09	00:15:01.030	0.70138				2
2026.02.09	00:15:01.939	0.70136				2
2026.02.09	00:15:02.866	0.70137				2
2026.02.09	00:15:04.125	0.70132				2
2026.02.09	00:15:07.886	0.70133				2
2026.02.09	00:15:11.927		0.70177			4
2026.02.09	00:15:12.856	0.70131				2
2026.02.09	00:15:18.752		0.70175			4
2026.02.09	00:15:19.064		0.70177			4
2026.02.09	00:15:20.304	0.70132				2
2026.02.09	00:15:21.235	0.70145	0.70179			6
2026.02.09	00:15:21.537	0.70135	0.70178			6
2026.02.09	00:15:23.747	0.70133	0.70179			6
2026.02.09	00:15:24.978	0.70143	0.70182			6
2026.02.09	00:15:25.282	0.70141				2
2026.02.09	00:15:25.587	0.70143	0.70177			6
2026.02.09	00:15:25.893		0.70179			4
2026.02.09	00:15:27.105	0.70144				2
2026.02.09	00:15:27.406		0.70171			4
2026.02.09	00:15:28.332	0.70141	0.70177			6
2026.02.09	00:15:29.549	0.70142	0.70171			6
2026.02.09	00:15:35.710		0.70178			4
2026.02.09	00:15:36.017		0.70182			4
2026.02.09	00:15:36.625		0.70177			4
2026.02.09	00:15:36.930		0.70182			4
2026.02.09	00:15:37.242		0.70171			4
2026.02.09	00:15:44.323		0.70177			4
2026.02.09	00:15:44.933	0.70139				2
2026.02.09	00:15:45.862	0.70138				2
2026.02.09	00:15:47.431		0.70172			4
2026.02.09	00:15:50.920		0.70174			4
2026.02.09	00:15:51.873	0.70137				2
2026.02.09	00:15:52.802		0.70177			4
2026.02.09	00:15:53.428		0.70173			4
2026.02.09	00:15:53.733	0.70139				2
2026.02.09	00:16:00.283	0.70139				2
2026.02.09	00:16:05.295	0.70138				2
2026.02.09	00:16:14.663	0.70147	0.70174			6
2026.02.09	00:16:14.966		0.70177			4
2026.02.09	00:16:16.512	0.70148				2
2026.02.09	00:16:30.135	0.70149				2
2026.02.09	00:16:32.302	0.70148	0.70172			6
2026.02.09	00:16:32.610	0.70147	0.70174			6
2026.02.09	00:16:32.918	0.70148	0.70177			6
2026.02.09	00:16:33.527		0.70174			4
2026.02.09	00:16:33.831	0.70149				2
2026.02.09	00:16:34.140	0.70148				2
2026.02.09	00:16:34.753	0.70149	0.70173			6
2026.02.09	00:16:35.056		0.70172			4
2026.02.09	00:16:35.668	0.70150				2
2026.02.09	00:16:35.985	0.70151				2
2026.02.09	00:16:36.599		0.70177			4
2026.02.09	00:16:46.757	0.70150	0.70172			6
2026.02.09	00:16:47.061	0.70151	0.70176			6
2026.02.09	00:16:47.680		0.70177			4
2026.02.09	00:16:52.017	0.70133	0.70176			6
2026.02.09	00:16:53.280		0.70175			4
2026.02.09	00:16:55.165		0.70174			4
2026.02.09	00:16:57.043		0.70175			4
2026.02.09	00:16:58.602		0.70176			4
2026.02.09	00:16:59.833		0.70175			4
2026.02.09	00:17:00.156	0.70133				2
2026.02.09	00:17:00.788	0.70157	0.70178			6
2026.02.09	00:17:05.459	0.70158				2
2026.02.09	00:17:06.700	0.70133	0.70170			6
2026.02.09	00:17:11.379	0.70157	0.70177			6
2026.02.09	00:17:11.986		0.70178			4
2026.02.09	00:17:15.091	0.70158				2
2026.02.09	00:17:16.032	0.70134	0.70170			6
2026.02.09	00:17:18.218		0.70171			4
2026.02.09	00:17:18.838		0.70166			4
2026.02.09	00:17:23.831		0.70165			4
2026.02.09	00:17:37.937		0.70166			4
2026.02.09	00:17:47.897		0.70165			4
2026.02.09	00:18:00.111	0.70134				2
2026.02.09	00:18:07.645	0.70157	0.70179			6
2026.02.09	00:18:09.197		0.70178			4
2026.02.09	00:18:10.432	0.70134	0.70160			6
2026.02.09	00:18:13.240	0.70168	0.70188			6
2026.02.09	00:18:13.546	0.70170				2
2026.02.09	00:18:13.847	0.70169				2
2026.02.09	00:18:14.150		0.70183			4
2026.02.09	00:18:15.379	0.70170				2
2026.02.09	00:18:21.237	0.70169				2
2026.02.09	00:18:22.777	0.70167	0.70178			6
2026.02.09	00:18:29.330	0.70166	0.70179			6
2026.02.09	00:18:29.649	0.70134	0.70165			6
2026.02.09	00:18:31.828		0.70176			4
2026.02.09	00:18:43.041	0.70144	0.70179			6
2026.02.09	00:18:50.523	0.70145				2
2026.02.09	00:18:52.079	0.70146				2
2026.02.09	00:18:52.713	0.70150				2
2026.02.09	00:19:00.181	0.70150				2
2026.02.09	00:19:00.808		0.70181			4
2026.02.09	00:19:01.131	0.70151				2
2026.02.09	00:19:24.250	0.70153				2
2026.02.09	00:19:33.028	0.70156				2
2026.02.09	00:19:43.041	0.70152				2
2026.02.09	00:20:00.203	0.70150				2
2026.02.09	00:20:00.827		0.70181			4
2026.02.09	00:20:07.080	0.70151				2
2026.02.09	00:20:48.016	0.70163	0.70193			6
2026.02.09	00:20:49.273	0.70159	0.70189			6
2026.02.09	00:20:56.453	0.70174	0.70200			6
2026.02.09	00:21:00.211	0.70174				2
2026.02.09	00:21:01.139	0.70167	0.70190			6
2026.02.09	00:21:01.443	0.70160	0.70193			6
2026.02.09	00:21:02.391		0.70191			4
2026.02.09	00:21:03.649	0.70159				2
2026.02.09	00:21:03.952		0.70193			4
2026.02.09	00:21:04.281	0.70180	0.70203			6
2026.02.09	00:21:09.225	0.70182				2
2026.02.09	00:21:19.509		0.70206			4
2026.02.09	00:21:38.215	0.70186	0.70208			6
2026.02.09	00:21:38.519	0.70189	0.70210			6
2026.02.09	00:21:39.143		0.70209			4
2026.02.09	00:21:39.445	0.70190				2
2026.02.09	00:21:39.751	0.70189				2
2026.02.09	00:21:41.591	0.70188	0.70210			6
2026.02.09	00:21:41.894	0.70182	0.70209			6
2026.02.09	00:21:50.021	0.70163	0.70204			6
2026.02.09	00:21:53.154	0.70198	0.70242			6
2026.02.09	00:21:53.460	0.70205	0.70244			6
2026.02.09	00:21:57.157		0.70245			4
2026.02.09	00:21:59.009		0.70223			4
2026.02.09	00:22:00.221	0.70205				2
2026.02.09	00:22:01.449	0.70208	0.70247			6
2026.02.09	00:22:01.753	0.70207				2
2026.02.09	00:22:04.260	0.70206				2
2026.02.09	00:22:10.235	0.70204				2
2026.02.09	00:22:11.487	0.70202				2
2026.02.09	00:22:11.789		0.70243			4
2026.02.09	00:22:17.137	0.70201				2
2026.02.09	00:22:54.422	0.70159	0.70235			6
2026.02.09	00:22:57.557	0.70215	0.70250			6
2026.02.09	00:23:00.041	0.70215				2
2026.02.09	00:23:02.249	0.70181	0.70247			6
2026.02.09	00:23:02.555	0.70158	0.70237			6
2026.02.09	00:23:06.942	0.70155				2
2026.02.09	00:23:08.484	0.70154	0.70236			6
2026.02.09	00:23:09.730	0.70155				2
2026.02.09	00:23:10.982		0.70237			4
2026.02.09	00:23:12.866	0.70193	0.70236			6
2026.02.09	00:23:13.169	0.70195	0.70251			6
2026.02.09	00:23:17.580		0.70247			4
2026.02.09	00:23:26.294	0.70199				2
2026.02.09	00:23:28.799	0.70200				2
2026.02.09	00:23:51.910	0.70201				2
2026.02.09	00:24:00.038	0.70201				2
2026.02.09	00:24:06.562	0.70215	0.70250			6
2026.02.09	00:24:29.372		0.70249			4
2026.02.09	00:24:29.695	0.70202	0.70247			6
2026.02.09	00:24:36.256	0.70215	0.70250			6
2026.02.09	00:24:47.843		0.70230			4
