<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.01	00:03:30.805	0.71702	0.71736			6
2026.06.01	00:04:00.020	0.71702				2
2026.06.01	00:04:31.066		0.71736			4
2026.06.01	00:05:00.284	0.71701				2
2026.06.01	00:05:02.389	0.71702				2
2026.06.01	00:05:03.890	0.71701				2
2026.06.01	00:05:04.191	0.71702				2
2026.06.01	00:05:04.792	0.71700				2
2026.06.01	00:05:12.614	0.71702				2
2026.06.01	00:05:16.230	0.71706				2
2026.06.01	00:05:24.060	0.71701				2
2026.06.01	00:05:30.680	0.71704				2
2026.06.01	00:05:31.281		0.71736			4
2026.06.01	00:06:00.192	0.71704				2
2026.06.01	00:06:31.511		0.71736			4
2026.06.01	00:07:00.121	0.71704				2
2026.06.01	00:07:31.726		0.71731			4
2026.06.01	00:08:00.025	0.71704				2
2026.06.01	00:08:31.934		0.71731			4
2026.06.01	00:09:00.235	0.71704				2
2026.06.01	00:09:32.140		0.71731			4
2026.06.01	00:10:00.131	0.71704				2
2026.06.01	00:10:32.323		0.71731			4
2026.06.01	00:11:00.023	0.71704				2
2026.06.01	00:11:32.529		0.71731			4
2026.06.01	00:11:56.607	0.71706				2
2026.06.01	00:12:00.220	0.71704				2
2026.06.01	00:12:06.546		0.71730			4
2026.06.01	00:12:07.147	0.71705				2
2026.06.01	00:12:19.196	0.71707				2
2026.06.01	00:12:24.009	0.71705				2
2026.06.01	00:12:31.536	0.71704				2
2026.06.01	00:12:46.591	0.71703				2
2026.06.01	00:12:46.892	0.71702				2
2026.06.01	00:12:48.394	0.71706				2
2026.06.01	00:12:53.208	0.71705				2
2026.06.01	00:12:54.114	0.71704				2
2026.06.01	00:13:00.145	0.71704				2
2026.06.01	00:13:01.647		0.71731			4
2026.06.01	00:13:22.414	0.71705				2
2026.06.01	00:13:23.014	0.71706				2
2026.06.01	00:13:32.646	0.71705				2
2026.06.01	00:13:53.125	0.71706				2
2026.06.01	00:13:58.243	0.71704				2
2026.06.01	00:14:00.048	0.71704				2
2026.06.01	00:14:01.859		0.71731			4
2026.06.01	00:14:11.489	0.71705				2
2026.06.01	00:14:54.229	0.71706				2
2026.06.01	00:15:00.245	0.71706				2
2026.06.01	00:15:00.545	0.71705	0.71730			6
2026.06.01	00:15:02.652		0.71728			4
2026.06.01	00:15:04.163		0.71729			4
2026.06.01	00:15:07.173	0.71704	0.71730			6
2026.06.01	00:15:09.282		0.71731			4
2026.06.01	00:15:11.386	0.71703				2
2026.06.01	00:15:24.035	0.71705				2
2026.06.01	00:16:00.154	0.71705				2
2026.06.01	00:16:02.564	0.71706				2
2026.06.01	00:16:09.490		0.71731			4
2026.06.01	00:16:11.298	0.71703				2
2026.06.01	00:16:26.646	0.71704				2
2026.06.01	00:17:00.047	0.71704				2
2026.06.01	00:17:02.754	0.71707				2
2026.06.01	00:17:03.053	0.71706				2
2026.06.01	00:17:03.966	0.71705				2
2026.06.01	00:17:09.689		0.71731			4
2026.06.01	00:17:11.192	0.71704				2
2026.06.01	00:17:40.089	0.71705				2
2026.06.01	00:17:40.391	0.71704				2
2026.06.01	00:17:41.291	0.71703				2
