<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.21	00:03:30.759	0.67286	0.67380			6
2026.01.21	00:04:15.727	0.67286				2
2026.01.21	00:04:40.651		0.67380			4
2026.01.21	00:04:43.875	0.67265	0.67369			6
2026.01.21	00:04:46.492		0.67371			4
2026.01.21	00:05:00.437	0.67265				2
2026.01.21	00:05:05.384	0.67301				2
2026.01.21	00:05:09.943	0.67295				2
2026.01.21	00:05:14.828	0.67301				2
2026.01.21	00:05:19.505	0.67298				2
2026.01.21	00:05:30.108	0.67295				2
2026.01.21	00:05:33.852	0.67294	0.67376			6
2026.01.21	00:05:39.423	0.67297				2
2026.01.21	00:05:43.774	0.67289				2
2026.01.21	00:05:59.069	0.67268				2
2026.01.21	00:06:05.728	0.67268				2
2026.01.21	00:06:33.854		0.67376			4
2026.01.21	00:07:00.441	0.67268				2
2026.01.21	00:07:20.998		0.67372			4
2026.01.21	00:07:33.853	0.67267	0.67371			6
2026.01.21	00:08:10.654	0.67267				2
2026.01.21	00:08:50.733		0.67371			4
2026.01.21	00:08:57.331		0.67367			4
2026.01.21	00:09:00.636	0.67267				2
2026.01.21	00:10:00.377	0.67267	0.67367			6
2026.01.21	00:10:12.343	0.67277	0.67359			6
2026.01.21	00:10:15.482		0.67362			4
2026.01.21	00:10:17.043		0.67359			4
2026.01.21	00:10:39.455		0.67364			4
2026.01.21	00:10:50.371	0.67278				2
2026.01.21	00:11:00.034	0.67278				2
2026.01.21	00:11:05.628	0.67277	0.67359			6
2026.01.21	00:11:05.929	0.67272	0.67371			6
2026.01.21	00:11:07.269	0.67267	0.67367			6
2026.01.21	00:11:08.463	0.67277	0.67359			6
2026.01.21	00:11:09.389	0.67267	0.67367			6
2026.01.21	00:11:20.923	0.67277	0.67359			6
2026.01.21	00:11:21.870	0.67267	0.67367			6
2026.01.21	00:11:27.175	0.67277	0.67359			6
2026.01.21	00:11:28.090	0.67267	0.67367			6
2026.01.21	00:11:33.448	0.67277	0.67359			6
2026.01.21	00:11:34.385	0.67267	0.67367			6
2026.01.21	00:12:01.074	0.67267				2
2026.01.21	00:12:36.070		0.67367			4
2026.01.21	00:13:06.370	0.67267				2
2026.01.21	00:13:29.684		0.67362			4
2026.01.21	00:13:47.769	0.67270				2
2026.01.21	00:14:02.770	0.67270				2
2026.01.21	00:14:05.866	0.67293				2
2026.01.21	00:14:06.838	0.67270				2
2026.01.21	00:14:07.787	0.67293				2
2026.01.21	00:14:08.746	0.67270				2
2026.01.21	00:14:09.113	0.67293				2
2026.01.21	00:14:09.461	0.67270				2
2026.01.21	00:14:33.069		0.67362			4
2026.01.21	00:14:42.670	0.67290	0.67366			6
2026.01.21	00:14:47.973	0.67276	0.67351			6
2026.01.21	00:15:00.610	0.67276				2
2026.01.21	00:15:01.381	0.67287	0.67361			6
2026.01.21	00:15:26.486		0.67351			4
2026.01.21	00:15:28.397		0.67361			4
2026.01.21	00:15:35.484	0.67300				2
2026.01.21	00:15:40.152	0.67295	0.67351			6
2026.01.21	00:15:40.460	0.67300	0.67356			6
2026.01.21	00:16:00.669	0.67300				2
2026.01.21	00:16:06.247	0.67297				2
2026.01.21	00:16:11.596	0.67295	0.67351			6
2026.01.21	00:17:02.154	0.67301	0.67360			6
2026.01.21	00:17:14.381	0.67296				2
