<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.29	00:03:30.731	0.70259	0.70426			6
2026.01.29	00:04:00.398	0.70259				2
2026.01.29	00:04:31.011		0.70426			4
2026.01.29	00:05:00.407	0.70259				2
2026.01.29	00:05:05.403	0.70284				2
2026.01.29	00:05:10.156	0.70281				2
2026.01.29	00:05:12.305	0.70259				2
2026.01.29	00:05:15.784		0.70427			4
2026.01.29	00:06:10.787	0.70259				2
2026.01.29	00:06:20.377		0.70427			4
2026.01.29	00:07:01.892	0.70259				2
2026.01.29	00:07:05.785		0.70425			4
2026.01.29	00:08:00.790	0.70259				2
2026.01.29	00:08:10.315		0.70425			4
2026.01.29	00:08:21.304		0.70417			4
2026.01.29	00:08:51.892	0.70287	0.70423			6
2026.01.29	00:09:01.011	0.70287				2
2026.01.29	00:09:15.883	0.70288				2
2026.01.29	00:09:49.266	0.70284	0.70422			6
2026.01.29	00:09:50.789	0.70283	0.70428			6
2026.01.29	00:09:51.105	0.70268				2
2026.01.29	00:09:52.100	0.70290	0.70423			6
2026.01.29	00:09:53.103	0.70284	0.70422			6
2026.01.29	00:10:00.367	0.70284				2
2026.01.29	00:10:06.871	0.70268	0.70423			6
2026.01.29	00:10:07.497	0.70282	0.70422			6
2026.01.29	00:10:08.014	0.70268	0.70420			6
2026.01.29	00:10:08.412	0.70282				2
2026.01.29	00:10:11.717	0.70287	0.70394			6
2026.01.29	00:10:52.908	0.70293	0.70400			6
2026.01.29	00:10:54.787	0.70283	0.70390			6
2026.01.29	00:10:55.093	0.70285	0.70392			6
2026.01.29	00:11:00.163	0.70285				2
2026.01.29	00:11:03.315	0.70283	0.70390			6
2026.01.29	00:11:28.854	0.70289	0.70396			6
2026.01.29	00:11:29.771	0.70267	0.70421			6
2026.01.29	00:11:30.569	0.70289	0.70423			6
2026.01.29	00:11:35.127	0.70291	0.70398			6
2026.01.29	00:11:36.076	0.70289	0.70423			6
2026.01.29	00:11:41.422	0.70291	0.70398			6
2026.01.29	00:11:42.366	0.70289	0.70423			6
2026.01.29	00:12:02.278	0.70289				2
2026.01.29	00:12:08.603	0.70276	0.70422			6
2026.01.29	00:12:09.043	0.70292	0.70423			6
