<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.01	00:03:30.916	0.68913	0.69004			6
2026.04.01	00:04:00.110	0.68913				2
2026.04.01	00:04:11.244		0.69001			4
2026.04.01	00:04:46.461	0.68915				2
2026.04.01	00:05:00.296	0.68915				2
2026.04.01	00:05:00.599		0.69002			4
2026.04.01	00:05:46.626	0.68919				2
2026.04.01	00:05:52.942		0.68992			4
2026.04.01	00:06:00.174	0.68919				2
2026.04.01	00:06:07.708		0.68999			4
2026.04.01	00:06:41.112	0.68958	0.69001			6
2026.04.01	00:07:00.056	0.68958				2
2026.04.01	00:07:41.277		0.69001			4
2026.04.01	00:08:00.239	0.68958				2
2026.04.01	00:08:41.460		0.69001			4
2026.04.01	00:09:00.113	0.68958				2
2026.04.01	00:09:41.691		0.69001			4
2026.04.01	00:10:00.054	0.68958				2
2026.04.01	00:10:41.877		0.69001			4
2026.04.01	00:11:00.240	0.68958				2
2026.04.01	00:11:03.849	0.68955	0.68996			6
2026.04.01	00:12:00.103	0.68955				2
2026.04.01	00:12:00.406		0.68998			4
2026.04.01	00:12:09.441		0.68996			4
2026.04.01	00:12:38.043	0.68951	0.68999			6
2026.04.01	00:15:08.972	0.68955	0.68996			6
2026.04.01	00:16:00.197	0.68955				2
2026.04.01	00:16:09.217		0.68996			4
2026.04.01	00:16:24.247	0.68932	0.68984			6
2026.04.01	00:16:27.558		0.68985			4
2026.04.01	00:16:39.606	0.68931	0.68986			6
2026.04.01	00:16:39.907	0.68936	0.68989			6
2026.04.01	00:16:46.837	0.68960	0.68996			6
2026.04.01	00:16:49.539		0.68995			4
2026.04.01	00:16:51.040		0.69003			4
2026.04.01	00:16:51.343		0.69000			4
2026.04.01	00:16:52.542		0.69001			4
2026.04.01	00:16:53.143	0.68963				2
2026.04.01	00:17:00.067	0.68963				2
2026.04.01	00:17:00.668	0.68979	0.69006			6
2026.04.01	00:17:56.033	0.68984				2
2026.04.01	00:18:00.252	0.68984				2
2026.04.01	00:18:00.848		0.69006			4
