<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.07	00:03:30.271	0.72290	0.72475			6
2026.05.07	00:04:00.143	0.72290				2
2026.05.07	00:04:30.553		0.72475			4
2026.05.07	00:05:00.075	0.72290				2
2026.05.07	00:05:00.374	0.72307				2
2026.05.07	00:05:12.114	0.72309				2
2026.05.07	00:05:28.366		0.72467			4
2026.05.07	00:05:30.474		0.72475			4
2026.05.07	00:05:52.762		0.72471			4
2026.05.07	00:05:55.173		0.72475			4
2026.05.07	00:05:56.979		0.72465			4
2026.05.07	00:05:57.281		0.72475			4
2026.05.07	00:06:00.285	0.72309				2
2026.05.07	00:06:57.478		0.72475			4
2026.05.07	00:07:00.193	0.72309				2
2026.05.07	00:07:12.214	0.72305				2
2026.05.07	00:07:53.459	0.72309				2
2026.05.07	00:07:53.758	0.72298	0.72400			6
2026.05.07	00:07:54.363		0.72406			4
2026.05.07	00:07:54.967		0.72400			4
2026.05.07	00:07:55.568		0.72406			4
2026.05.07	00:07:55.874		0.72400			4
2026.05.07	00:07:56.472		0.72406			4
2026.05.07	00:07:56.776		0.72400			4
2026.05.07	00:07:57.373		0.72406			4
2026.05.07	00:07:57.674		0.72400			4
2026.05.07	00:08:00.078	0.72298				2
2026.05.07	00:08:00.680		0.72394			4
2026.05.07	00:08:01.285		0.72400			4
2026.05.07	00:08:01.886		0.72394			4
2026.05.07	00:08:05.806		0.72387			4
2026.05.07	00:08:07.314		0.72394			4
2026.05.07	00:08:07.917		0.72387			4
2026.05.07	00:08:08.518		0.72394			4
2026.05.07	00:08:08.817		0.72387			4
2026.05.07	00:08:31.707		0.72381			4
2026.05.07	00:08:52.785	0.72300				2
2026.05.07	00:09:00.016	0.72300				2
2026.05.07	00:09:30.433	0.72304				2
2026.05.07	00:09:31.937		0.72381			4
2026.05.07	00:10:00.241	0.72299				2
2026.05.07	00:10:08.065		0.72445			4
2026.05.07	00:10:08.665	0.72297	0.72447			6
2026.05.07	00:10:12.278	0.72296				2
2026.05.07	00:10:21.021	0.72324	0.72392			6
2026.05.07	00:10:27.639	0.72325	0.72393			6
2026.05.07	00:11:00.154	0.72325				2
2026.05.07	00:11:14.929	0.72293	0.72469			6
2026.05.07	00:11:16.128	0.72294	0.72447			6
2026.05.07	00:11:27.268		0.72449			4
2026.05.07	00:11:28.472		0.72447			4
2026.05.07	00:11:44.131	0.72295	0.72445			6
2026.05.07	00:11:44.431	0.72294	0.72448			6
2026.05.07	00:11:49.249	0.72297				2
2026.05.07	00:12:00.097	0.72297				2
2026.05.07	00:12:04.013	0.72299	0.72451			6
2026.05.07	00:12:07.923		0.72447			4
2026.05.07	00:12:28.098		0.72448			4
2026.05.07	00:12:36.236		0.72452			4
2026.05.07	00:12:37.738		0.72406			4
2026.05.07	00:12:38.039	0.72311	0.72452			6
2026.05.07	00:12:38.339	0.72299	0.72406			6
2026.05.07	00:12:38.639	0.72311	0.72452			6
2026.05.07	00:12:38.938	0.72299	0.72406			6
2026.05.07	00:12:39.540	0.72311	0.72452			6
2026.05.07	00:12:39.844	0.72299	0.72406			6
2026.05.07	00:12:40.144	0.72311	0.72452			6
2026.05.07	00:12:40.444	0.72299	0.72406			6
2026.05.07	00:12:40.745	0.72311	0.72452			6
2026.05.07	00:12:41.045	0.72299	0.72406			6
2026.05.07	00:12:41.348	0.72311	0.72452			6
2026.05.07	00:12:41.947	0.72299				2
2026.05.07	00:12:43.151	0.72301				2
2026.05.07	00:13:00.026	0.72301				2
2026.05.07	00:13:03.935	0.72299				2
2026.05.07	00:13:36.414		0.72453			4
2026.05.07	00:13:37.321	0.72300				2
2026.05.07	00:13:44.843		0.72452			4
2026.05.07	00:14:00.187	0.72300				2
2026.05.07	00:14:03.801	0.72304	0.72451			6
2026.05.07	00:14:04.101	0.72300	0.72448			6
2026.05.07	00:14:40.225	0.72302				2
2026.05.07	00:15:00.073	0.72302				2
2026.05.07	00:15:00.373	0.72300				2
2026.05.07	00:15:04.280		0.72448			4
2026.05.07	00:15:12.407	0.72301	0.72443			6
2026.05.07	00:15:13.313	0.72300				2
2026.05.07	00:15:14.518	0.72301				2
2026.05.07	00:15:24.754	0.72308	0.72442			6
2026.05.07	00:15:25.055	0.72304	0.72446			6
2026.05.07	00:15:28.973		0.72443			4
2026.05.07	00:15:32.885		0.72444			4
2026.05.07	00:15:37.098		0.72443			4
2026.05.07	00:15:38.298	0.72306	0.72450			6
2026.05.07	00:16:00.273	0.72306				2
2026.05.07	00:16:09.300		0.72449			4
2026.05.07	00:16:11.412	0.72308				2
2026.05.07	00:16:14.417		0.72446			4
2026.05.07	00:16:24.653		0.72449			4
2026.05.07	00:16:37.009	0.72307				2
2026.05.07	00:16:39.120	0.72309	0.72450			6
2026.05.07	00:17:00.183	0.72309				2
2026.05.07	00:17:16.452		0.72449			4
2026.05.07	00:17:24.582	0.72316	0.72448			6
2026.05.07	00:17:33.923	0.72306	0.72418			6
2026.05.07	00:17:52.578	0.72309				2
2026.05.07	00:17:52.878	0.72313				2
2026.05.07	00:18:00.102	0.72313				2
2026.05.07	00:18:04.008	0.72311				2
2026.05.07	00:18:12.135	0.72309				2
2026.05.07	00:18:15.447	0.72314				2
2026.05.07	00:18:18.761	0.72310				2
2026.05.07	00:18:19.063	0.72311				2
2026.05.07	00:18:19.364	0.72294	0.72416			6
2026.05.07	00:18:21.774		0.72418			4
2026.05.07	00:18:31.714	0.72286	0.72396			6
2026.05.07	00:18:34.122	0.72322				2
2026.05.07	00:18:34.425	0.72321				2
2026.05.07	00:18:34.725	0.72323				2
2026.05.07	00:18:43.156	0.72319				2
2026.05.07	00:18:43.453	0.72310				2
2026.05.07	00:18:43.751	0.72291				2
2026.05.07	00:18:44.051	0.72286				2
2026.05.07	00:18:44.659	0.72273				2
2026.05.07	00:19:00.007	0.72273				2
2026.05.07	00:19:26.814		0.72398			4
2026.05.07	00:19:28.622	0.72278				2
2026.05.07	00:19:29.225	0.72273				2
